F1, 158.81, 189440, CWND
F1, 159.21, 190464, CWND
F1, 159.31, 191488, CWND
F1, 159.91, 192512, CWND
F1, 160.21, 193536, CWND
F1, 160.51, 194560, CWND
F1, 160.91, 195584, CWND
F1, 161.01, 196608, CWND
F1, 161.41, 197632, CWND
F1, 161.51, 198656, CWND
F1, 162.01, 199680, CWND
F1, 162.11, 200704, CWND
F1, 162.71, 201728, CWND
F1, 163.11, 202752, CWND
F1, 163.51, 203776, CWND
F1, 164.21, 204800, CWND
F1, 164.31, 205824, CWND
F1, 164.61, 206848, CWND
F1, 165.01, 207872, CWND
F1, 165.41, 208896, CWND
F1, 165.81, 209920, CWND
F1, 165.91, 210944, CWND
F1, 166.61, 211968, CWND
F1, 166.71, 212992, CWND
F1, 167.01, 214016, CWND
F1, 167.31, 215040, CWND
F1, 167.71, 216064, CWND
F1, 168.11, 217088, CWND
F1, 168.51, 218112, CWND
F1, 168.61, 219136, CWND
F1, 169.11, 220160, CWND
F1, 169.21, 221184, CWND
F1, 170.01, 222208, CWND
F1, 170.11, 223232, CWND
F1, 170.51, 224256, CWND
F1, 170.91, 225280, CWND
F1, 171.01, 226304, CWND
F1, 171.41, 227328, CWND
F1, 171.81, 228352, CWND
F1, 172.21, 229376, CWND
F1, 172.61, 230400, CWND
F1, 173.01, 231424, CWND
F1, 173.11, 232448, CWND
F1, 173.81, 233472, CWND
F1, 173.91, 234496, CWND
F1, 174.61, 235520, CWND
F1, 174.71, 236544, CWND
F1, 174.91, 237568, CWND
F1, 175.41, 238592, CWND
F1, 175.51, 239616, CWND
F1, 175.91, 240640, CWND
F1, 176.31, 241664, CWND
F1, 176.41, 242688, CWND
F1, 177.11, 243712, CWND
F1, 177.21, 244736, CWND
F1, 178.01, 245760, CWND
F1, 178.11, 246784, CWND
F1, 178.51, 247808, CWND
F1, 178.91, 248832, CWND
F1, 179.01, 249856, CWND
F1, 179.51, 250880, CWND
F1, 179.91, 251904, CWND
F1, 180.01, 252928, CWND
F1, 180.31, 253952, CWND
F1, 180.81, 254976, CWND
F1, 181.21, 256000, CWND
F1, 181.61, 257024, CWND
F1, 182.01, 258048, CWND
F1, 182.11, 259072, CWND
F1, 182.51, 260096, CWND
F1, 183.11, 261120, CWND
F1, 183.21, 262144, CWND
F1, 183.71, 263168, CWND
F1, 184.11, 264192, CWND
F1, 184.21, 265216, CWND
F1, 184.71, 266240, CWND
F1, 184.81, 267264, CWND
F1, 185.61, 268288, CWND
F1, 185.71, 269312, CWND
F1, 186.11, 270336, CWND
F1, 186.91, 271360, CWND
F1, 187.01, 272384, CWND
F1, 187.11, 273408, CWND
F1, 187.51, 274432, CWND
F1, 187.91, 275456, CWND
F1, 188.41, 276480, CWND
F1, 188.51, 277504, CWND
F1, 188.81, 278528, CWND
F1, 189.31, 279552, CWND
F1, 189.71, 280576, CWND
F1, 189.81, 281600, CWND
F1, 190.21, 282624, CWND
F1, 190.71, 283648, CWND
F1, 191.11, 284672, CWND
F1, 191.21, 285696, CWND
F1, 191.71, 286720, CWND
F1, 192.21, 287744, CWND
F1, 192.31, 288768, CWND
F1, 192.71, 289792, CWND
F1, 193.11, 290816, CWND
F1, 193.21, 291840, CWND
F1, 193.71, 292864, CWND
F1, 194.11, 293888, CWND
F1, 194.61, 294912, CWND
F1, 194.71, 295936, CWND
F1, 195.21, 296960, CWND
F1, 195.51, 297984, CWND
F1, 195.61, 299008, CWND
F1, 196.11, 300032, CWND
F1, 196.51, 301056, CWND
F1, 197.01, 302080, CWND
F1, 197.51, 303104, CWND
F1, 197.61, 304128, CWND
F1, 198.01, 305152, CWND
F1, 198.11, 306176, CWND
F1, 198.61, 307200, CWND
F1, 199.11, 308224, CWND
F1, 199.51, 309248, CWND
F1, 199.61, 310272, CWND
F1, 200.11, 311296, CWND
F1, 200.21, 312320, CWND
F1, 200.71, 313344, CWND
F1, 200.81, 314368, CWND
F1, 201.31, 315392, CWND
F1, 201.41, 316416, CWND
F1, 201.91, 317440, CWND
F1, 202.31, 318464, CWND
F1, 202.81, 319488, CWND
F1, 202.91, 320512, CWND
F1, 203.41, 321536, CWND
F1, 203.51, 322560, CWND
F1, 204.11, 323584, CWND
F1, 204.61, 324608, CWND
F1, 205.01, 325632, CWND
F1, 205.11, 326656, CWND
F1, 205.61, 327680, CWND
F1, 205.71, 328704, CWND
F1, 206.21, 329728, CWND
F1, 206.61, 330752, CWND
F1, 207.11, 331776, CWND
F1, 207.21, 332800, CWND
F1, 207.31, 333824, CWND
F1, 207.71, 334848, CWND
F1, 208.21, 335872, CWND
F1, 208.71, 336896, CWND
F1, 208.81, 337920, CWND
F1, 209.31, 338944, CWND
F1, 209.41, 339968, CWND
F1, 209.91, 340992, CWND
F1, 210.51, 342016, CWND
F1, 210.61, 343040, CWND
F1, 211.01, 344064, CWND
F1, 211.11, 345088, CWND
F1, 211.61, 346112, CWND
F1, 211.71, 347136, CWND
F1, 212.21, 348160, CWND
F1, 212.71, 349184, CWND
F1, 212.81, 350208, CWND
F1, 213.31, 351232, CWND
F1, 213.41, 352256, CWND
F1, 213.91, 353280, CWND
F1, 214.31, 354304, CWND
F1, 214.41, 355328, CWND
F1, 215.01, 356352, CWND
F1, 215.11, 357376, CWND
F1, 215.61, 358400, CWND
F1, 216.11, 359424, CWND
F1, 216.21, 360448, CWND
F1, 216.81, 361472, CWND
F1, 216.91, 362496, CWND
F1, 217.31, 363520, CWND
F1, 217.91, 364544, CWND
F1, 218.01, 365568, CWND
F1, 218.51, 366592, CWND
F1, 219.11, 367616, CWND
F1, 219.21, 368640, CWND
F1, 219.71, 369664, CWND
F1, 219.81, 370688, CWND
F1, 219.91, 371712, CWND
F1, 220.41, 372736, CWND
F1, 220.91, 373760, CWND
F1, 221.41, 374784, CWND
F1, 221.51, 375808, CWND
F1, 222.11, 376832, CWND
F1, 222.21, 377856, CWND
F1, 222.61, 378880, CWND
F1, 222.71, 379904, CWND
F1, 223.21, 380928, CWND
F1, 223.71, 381952, CWND
F1, 223.81, 382976, CWND
F1, 224.41, 384000, CWND
F1, 224.51, 385024, CWND
F1, 225.11, 386048, CWND
F1, 225.61, 387072, CWND
F1, 225.71, 388096, CWND
F1, 226.21, 389120, CWND
F1, 226.71, 390144, CWND
F1, 226.81, 391168, CWND
F1, 226.91, 392192, CWND
F1, 227.51, 393216, CWND
F1, 227.61, 394240, CWND
F1, 228.11, 395264, CWND
F1, 228.71, 396288, CWND
F1, 228.81, 397312, CWND
F1, 229.31, 398336, CWND
F1, 229.41, 399360, CWND
F1, 229.91, 400384, CWND
F1, 230.01, 401408, CWND
F1, 230.71, 402432, CWND
F1, 230.81, 403456, CWND
F1, 230.91, 404480, CWND
F1, 231.01, 405504, CWND
F1, 231.11, 406528, CWND
F1, 231.21, 407552, CWND
F1, 231.31, 408576, CWND
F1, 231.41, 409600, CWND
F1, 231.51, 410624, CWND
F1, 231.61, 411648, CWND
F1, 231.71, 412672, CWND
F1, 231.81, 413696, CWND
F1, 231.91, 414720, CWND
F1, 232.01, 415744, CWND
F1, 232.11, 416768, CWND
F1, 232.21, 417792, CWND
F1, 232.31, 418816, CWND
F1, 232.41, 419840, CWND
F1, 232.51, 420864, CWND
F1, 232.61, 421888, CWND
F1, 232.71, 422912, CWND
F1, 232.81, 423936, CWND
F1, 232.91, 424960, CWND
F1, 233.01, 425984, CWND
F1, 233.11, 427008, CWND
F1, 233.21, 428032, CWND
F1, 233.31, 429056, CWND
F1, 233.41, 430080, CWND
F1, 233.51, 431104, CWND
F1, 233.61, 432128, CWND
F1, 233.71, 433152, CWND
F1, 233.81, 434176, CWND
F1, 233.91, 435200, CWND
F1, 234.01, 436224, CWND
F1, 234.11, 437248, CWND
F1, 234.21, 438272, CWND
F1, 234.31, 439296, CWND
F1, 234.41, 440320, CWND
F1, 234.51, 441344, CWND
F1, 234.61, 442368, CWND
F1, 234.71, 443392, CWND
F1, 234.81, 444416, CWND
F1, 234.91, 445440, CWND
F1, 235.01, 446464, CWND
F1, 235.11, 447488, CWND
F1, 235.21, 448512, CWND
F1, 235.31, 449536, CWND
F1, 235.41, 450560, CWND
F1, 235.51, 451584, CWND
F1, 235.61, 452608, CWND
F1, 235.71, 453632, CWND
F1, 235.81, 454656, CWND
F1, 235.91, 455680, CWND
F1, 236.01, 456704, CWND
F1, 236.11, 457728, CWND
F1, 236.21, 458752, CWND
F1, 236.31, 459776, CWND
F1, 236.41, 460800, CWND
F1, 236.51, 461824, CWND
F1, 236.61, 462848, CWND
F1, 236.71, 463872, CWND
F1, 236.81, 464896, CWND
F1, 236.91, 465920, CWND
F1, 237.01, 466944, CWND
F1, 237.11, 467968, CWND
F1, 237.21, 468992, CWND
F1, 237.31, 470016, CWND
F1, 237.41, 471040, CWND
F1, 237.51, 472064, CWND
F1, 237.61, 473088, CWND
F1, 237.71, 474112, CWND
F1, 237.81, 475136, CWND
F1, 237.91, 476160, CWND
F1, 238.01, 477184, CWND
F1, 238.11, 478208, CWND
F1, 238.21, 479232, CWND
F1, 238.31, 480256, CWND
F1, 238.41, 481280, CWND
F1, 238.61, 482304, CWND
F1, 238.71, 483328, CWND
F1, 238.81, 484352, CWND
F1, 238.91, 485376, CWND
F1, 239.01, 486400, CWND
F1, 239.11, 487424, CWND
F1, 239.21, 488448, CWND
F1, 239.31, 489472, CWND
F1, 239.41, 490496, CWND
F1, 239.51, 491520, CWND
F1, 239.61, 492544, CWND
F1, 239.71, 493568, CWND
F1, 239.81, 494592, CWND
F1, 239.91, 495616, CWND
F1, 240.01, 496640, CWND
F1, 240.11, 497664, CWND
F1, 240.21, 498688, CWND
F1, 240.31, 499712, CWND
F1, 240.41, 500736, CWND
F1, 240.51, 501760, CWND
F1, 240.61, 502784, CWND
F1, 240.71, 503808, CWND
F1, 240.81, 504832, CWND
F1, 240.91, 505856, CWND
F1, 241.01, 506880, CWND
F1, 241.11, 507904, CWND
F1, 241.21, 508928, CWND
F1, 241.31, 509952, CWND
