L4, 22.341, 0, Packet Loss
L4, 22.541, 0, Packet Loss
L4, 22.841, 0, Packet Loss
L4, 23.041, 0, Packet Loss
L4, 23.341, 0, Packet Loss
L4, 23.641, 0, Packet Loss
L4, 23.841, 0, Packet Loss
L4, 24.4205, 0, Packet Loss
L4, 24.641, 0, Packet Loss
L4, 24.8205, 0, Packet Loss
L4, 25.3205, 0, Packet Loss
L4, 25.541, 0, Packet Loss
L4, 25.6205, 0, Packet Loss
L4, 25.7205, 0, Packet Loss
L4, 26.141, 0, Packet Loss
L4, 26.3205, 0, Packet Loss
L4, 26.641, 0, Packet Loss
L4, 26.9422, 0, Packet Loss
L4, 27.141, 0, Packet Loss
L4, 27.341, 0, Packet Loss
L4, 27.4422, 0, Packet Loss
L4, 27.941, 0, Packet Loss
L4, 28.1205, 0, Packet Loss
L4, 28.441, 0, Packet Loss
L4, 28.641, 0, Packet Loss
L4, 28.7422, 0, Packet Loss
L4, 29.4205, 0, Packet Loss
L4, 29.6205, 0, Packet Loss
L4, 29.9205, 0, Packet Loss
L4, 30.341, 0, Packet Loss
L4, 30.641, 0, Packet Loss
L4, 30.6422, 0, Packet Loss
L4, 31.041, 0, Packet Loss
L4, 31.141, 0, Packet Loss
L4, 31.341, 0, Packet Loss
L4, 31.841, 0, Packet Loss
L4, 32.0205, 0, Packet Loss
L4, 32.341, 0, Packet Loss
L4, 32.5205, 0, Packet Loss
L4, 32.941, 0, Packet Loss
L4, 33.1205, 0, Packet Loss
L4, 33.541, 0, Packet Loss
L4, 33.6205, 0, Packet Loss
L4, 33.941, 0, Packet Loss
L4, 34.1205, 0, Packet Loss
L4, 34.541, 0, Packet Loss
L4, 34.7205, 0, Packet Loss
L4, 35.041, 0, Packet Loss
L4, 35.2205, 0, Packet Loss
L4, 35.641, 0, Packet Loss
L4, 35.7205, 0, Packet Loss
L4, 36.141, 0, Packet Loss
L4, 36.2205, 0, Packet Loss
L4, 36.641, 0, Packet Loss
L4, 36.8205, 0, Packet Loss
L4, 37.3205, 0, Packet Loss
L4, 37.5205, 0, Packet Loss
L4, 37.8205, 0, Packet Loss
L4, 38.1205, 0, Packet Loss
L4, 38.4205, 0, Packet Loss
L4, 38.5205, 0, Packet Loss
L4, 38.7205, 0, Packet Loss
L4, 38.941, 0, Packet Loss
L4, 39.0205, 0, Packet Loss
L4, 39.5205, 0, Packet Loss
L4, 39.641, 0, Packet Loss
L4, 39.9422, 0, Packet Loss
L4, 40.0307, 0, Packet Loss
L4, 40.1109, 0, Packet Loss
L4, 40.2109, 0, Packet Loss
L4, 40.241, 0, Packet Loss
L4, 40.4109, 0, Packet Loss
L4, 40.5109, 0, Packet Loss
L4, 40.641, 0, Packet Loss
L4, 40.9531, 0, Packet Loss
L4, 41.4205, 0, Packet Loss
L4, 41.6205, 0, Packet Loss
L4, 41.8205, 0, Packet Loss
L4, 42.1205, 0, Packet Loss
L4, 42.4205, 0, Packet Loss
L4, 42.8205, 0, Packet Loss
L4, 43.1205, 0, Packet Loss
L4, 43.341, 0, Packet Loss
L4, 43.4205, 0, Packet Loss
L4, 43.641, 0, Packet Loss
L4, 43.941, 0, Packet Loss
L4, 44.141, 0, Packet Loss
L4, 44.341, 0, Packet Loss
L4, 44.641, 0, Packet Loss
L4, 44.941, 0, Packet Loss
L4, 45.241, 0, Packet Loss
L4, 45.441, 0, Packet Loss
L4, 45.741, 0, Packet Loss
L4, 46.041, 0, Packet Loss
L4, 46.241, 0, Packet Loss
L4, 46.341, 0, Packet Loss
L4, 46.741, 0, Packet Loss
L4, 46.941, 0, Packet Loss
L4, 47.241, 0, Packet Loss
L4, 47.641, 0, Packet Loss
L4, 47.8205, 0, Packet Loss
L4, 47.941, 0, Packet Loss
L4, 48.2422, 0, Packet Loss
L4, 48.441, 0, Packet Loss
L4, 49.1205, 0, Packet Loss
L4, 49.441, 0, Packet Loss
L4, 49.5205, 0, Packet Loss
L4, 50.041, 0, Packet Loss
L4, 50.2205, 0, Packet Loss
L4, 50.6205, 0, Packet Loss
L4, 50.841, 0, Packet Loss
L4, 51.0205, 0, Packet Loss
L4, 51.341, 0, Packet Loss
L4, 51.4205, 0, Packet Loss
L4, 51.841, 0, Packet Loss
L4, 52.0205, 0, Packet Loss
L4, 52.541, 0, Packet Loss
L4, 52.8422, 0, Packet Loss
L4, 53.2205, 0, Packet Loss
L4, 53.441, 0, Packet Loss
L4, 53.941, 0, Packet Loss
L4, 54.0205, 0, Packet Loss
L4, 54.441, 0, Packet Loss
L4, 54.6205, 0, Packet Loss
L4, 55.0205, 0, Packet Loss
L4, 55.241, 0, Packet Loss
L4, 55.4205, 0, Packet Loss
L4, 55.8205, 0, Packet Loss
L4, 55.941, 0, Packet Loss
L4, 56.2422, 0, Packet Loss
L4, 56.6205, 0, Packet Loss
L4, 56.741, 0, Packet Loss
L4, 57.0422, 0, Packet Loss
L4, 57.241, 0, Packet Loss
L4, 57.4205, 0, Packet Loss
L4, 57.841, 0, Packet Loss
L4, 58.0205, 0, Packet Loss
L4, 58.641, 0, Packet Loss
L4, 58.741, 0, Packet Loss
L4, 58.8205, 0, Packet Loss
L4, 59.341, 0, Packet Loss
L4, 59.841, 0, Packet Loss
L4, 60.0205, 0, Packet Loss
L4, 60.0307, 0, Packet Loss
L4, 60.2205, 0, Packet Loss
L4, 60.241, 0, Packet Loss
L4, 60.3205, 0, Packet Loss
L4, 60.5205, 0, Packet Loss
L4, 60.641, 0, Packet Loss
L4, 60.8205, 0, Packet Loss
L4, 61.141, 0, Packet Loss
L4, 61.2205, 0, Packet Loss
L4, 61.7205, 0, Packet Loss
L4, 61.841, 0, Packet Loss
L4, 62.041, 0, Packet Loss
L4, 62.1422, 0, Packet Loss
L4, 62.641, 0, Packet Loss
L4, 62.8205, 0, Packet Loss
L4, 63.2205, 0, Packet Loss
L4, 63.441, 0, Packet Loss
L4, 64.1205, 0, Packet Loss
L4, 64.341, 0, Packet Loss
L4, 64.5205, 0, Packet Loss
L4, 64.9205, 0, Packet Loss
L4, 65.141, 0, Packet Loss
L4, 65.2205, 0, Packet Loss
L4, 65.541, 0, Packet Loss
L4, 65.8422, 0, Packet Loss
L4, 66.141, 0, Packet Loss
L4, 66.3205, 0, Packet Loss
L4, 66.741, 0, Packet Loss
L4, 66.8205, 0, Packet Loss
L4, 67.141, 0, Packet Loss
L4, 67.241, 0, Packet Loss
L4, 67.4422, 0, Packet Loss
L4, 67.741, 0, Packet Loss
L4, 68.0422, 0, Packet Loss
L4, 68.341, 0, Packet Loss
L4, 68.5205, 0, Packet Loss
L4, 68.9205, 0, Packet Loss
L4, 69.2205, 0, Packet Loss
L4, 69.4205, 0, Packet Loss
L4, 70.0205, 0, Packet Loss
L4, 70.3205, 0, Packet Loss
L4, 70.5205, 0, Packet Loss
L4, 70.8205, 0, Packet Loss
L4, 71.0205, 0, Packet Loss
L4, 71.3205, 0, Packet Loss
L4, 71.5205, 0, Packet Loss
L4, 71.8205, 0, Packet Loss
L4, 72.1205, 0, Packet Loss
L4, 72.3205, 0, Packet Loss
L4, 72.6205, 0, Packet Loss
L4, 72.8205, 0, Packet Loss
L4, 73.1205, 0, Packet Loss
L4, 73.341, 0, Packet Loss
L4, 73.4205, 0, Packet Loss
L4, 73.841, 0, Packet Loss
L4, 74.341, 0, Packet Loss
L4, 74.5205, 0, Packet Loss
L4, 75.0205, 0, Packet Loss
L4, 75.3205, 0, Packet Loss
L4, 75.5205, 0, Packet Loss
L4, 75.741, 0, Packet Loss
L4, 75.8205, 0, Packet Loss
L4, 76.341, 0, Packet Loss
L4, 76.4205, 0, Packet Loss
L4, 76.841, 0, Packet Loss
L4, 76.9205, 0, Packet Loss
L4, 77.141, 0, Packet Loss
L4, 77.3205, 0, Packet Loss
L4, 77.641, 0, Packet Loss
L4, 77.9422, 0, Packet Loss
L4, 78.141, 0, Packet Loss
L4, 78.3205, 0, Packet Loss
L4, 78.941, 0, Packet Loss
L4, 79.1205, 0, Packet Loss
L4, 79.341, 0, Packet Loss
L4, 79.441, 0, Packet Loss
L4, 79.641, 0, Packet Loss
L4, 80.041, 0, Packet Loss
L4, 80.041, 0, Packet Loss
L4, 80.241, 0, Packet Loss
L4, 80.2416, 0, Packet Loss
L4, 80.4109, 0, Packet Loss
L4, 80.641, 0, Packet Loss
L4, 80.7109, 0, Packet Loss
L4, 81.041, 0, Packet Loss
L4, 81.1205, 0, Packet Loss
L4, 81.241, 0, Packet Loss
L4, 81.641, 0, Packet Loss
L4, 81.841, 0, Packet Loss
L4, 82.341, 0, Packet Loss
L4, 82.541, 0, Packet Loss
L4, 82.6422, 0, Packet Loss
L4, 83.2205, 0, Packet Loss
L4, 83.4205, 0, Packet Loss
L4, 83.7205, 0, Packet Loss
L4, 83.9205, 0, Packet Loss
L4, 84.1205, 0, Packet Loss
L4, 84.341, 0, Packet Loss
L4, 84.4205, 0, Packet Loss
L4, 84.741, 0, Packet Loss
L4, 85.0422, 0, Packet Loss
L4, 85.241, 0, Packet Loss
L4, 85.4205, 0, Packet Loss
L4, 85.841, 0, Packet Loss
L4, 86.0205, 0, Packet Loss
L4, 86.341, 0, Packet Loss
L4, 86.541, 0, Packet Loss
L4, 86.6422, 0, Packet Loss
L4, 87.141, 0, Packet Loss
L4, 87.2205, 0, Packet Loss
L4, 87.641, 0, Packet Loss
L4, 87.841, 0, Packet Loss
L4, 88.441, 0, Packet Loss
L4, 88.6205, 0, Packet Loss
L4, 88.941, 0, Packet Loss
L4, 89.1205, 0, Packet Loss
L4, 89.5205, 0, Packet Loss
L4, 89.741, 0, Packet Loss
L4, 89.9205, 0, Packet Loss
L4, 90.341, 0, Packet Loss
L4, 90.4205, 0, Packet Loss
L4, 90.841, 0, Packet Loss
L4, 90.9205, 0, Packet Loss
L4, 91.341, 0, Packet Loss
L4, 91.5205, 0, Packet Loss
L4, 91.841, 0, Packet Loss
L4, 92.041, 0, Packet Loss
L4, 92.1422, 0, Packet Loss
L4, 92.641, 0, Packet Loss
L4, 92.7205, 0, Packet Loss
L4, 93.2205, 0, Packet Loss
L4, 93.5205, 0, Packet Loss
L4, 93.8205, 0, Packet Loss
L4, 94.2205, 0, Packet Loss
L4, 94.5205, 0, Packet Loss
L4, 94.7205, 0, Packet Loss
L4, 95.0205, 0, Packet Loss
L4, 95.3205, 0, Packet Loss
L4, 95.5205, 0, Packet Loss
L4, 95.8205, 0, Packet Loss
L4, 96.1205, 0, Packet Loss
L4, 96.241, 0, Packet Loss
L4, 96.4205, 0, Packet Loss
L4, 96.9205, 0, Packet Loss
L4, 97.241, 0, Packet Loss
L4, 97.3205, 0, Packet Loss
L4, 97.4205, 0, Packet Loss
L4, 97.941, 0, Packet Loss
L4, 98.0205, 0, Packet Loss
L4, 98.5205, 0, Packet Loss
L4, 98.8205, 0, Packet Loss
L4, 99.1205, 0, Packet Loss
L4, 99.3205, 0, Packet Loss
L4, 99.541, 0, Packet Loss
L4, 99.6205, 0, Packet Loss
L4, 100.12, 0, Packet Loss
L4, 100.131, 0, Packet Loss
L4, 100.321, 0, Packet Loss
L4, 100.321, 0, Packet Loss
L4, 100.341, 0, Packet Loss
L4, 100.421, 0, Packet Loss
L4, 100.621, 0, Packet Loss
L4, 100.741, 0, Packet Loss
L4, 100.941, 0, Packet Loss
L4, 101.02, 0, Packet Loss
L4, 101.541, 0, Packet Loss
L4, 101.72, 0, Packet Loss
L4, 102.041, 0, Packet Loss
L4, 102.241, 0, Packet Loss
L4, 102.342, 0, Packet Loss
L4, 102.741, 0, Packet Loss
L4, 102.92, 0, Packet Loss
L4, 103.541, 0, Packet Loss
L4, 103.72, 0, Packet Loss
L4, 103.741, 0, Packet Loss
L4, 104.141, 0, Packet Loss
L4, 104.541, 0, Packet Loss
L4, 104.62, 0, Packet Loss
L4, 105.041, 0, Packet Loss
L4, 105.342, 0, Packet Loss
L4, 105.541, 0, Packet Loss
L4, 105.72, 0, Packet Loss
L4, 106.241, 0, Packet Loss
L4, 106.42, 0, Packet Loss
L4, 106.82, 0, Packet Loss
L4, 107.041, 0, Packet Loss
L4, 107.62, 0, Packet Loss
L4, 107.841, 0, Packet Loss
L4, 108.02, 0, Packet Loss
L4, 108.341, 0, Packet Loss
L4, 108.642, 0, Packet Loss
L4, 108.941, 0, Packet Loss
L4, 109.02, 0, Packet Loss
L4, 109.42, 0, Packet Loss
L4, 109.641, 0, Packet Loss
L4, 109.82, 0, Packet Loss
L4, 110.041, 0, Packet Loss
L4, 110.641, 0, Packet Loss
L4, 110.72, 0, Packet Loss
L4, 111.12, 0, Packet Loss
L4, 111.441, 0, Packet Loss
L4, 111.52, 0, Packet Loss
L4, 111.92, 0, Packet Loss
L4, 112.22, 0, Packet Loss
L4, 112.341, 0, Packet Loss
L4, 112.52, 0, Packet Loss
L4, 112.941, 0, Packet Loss
L4, 113.12, 0, Packet Loss
L4, 113.52, 0, Packet Loss
L4, 113.641, 0, Packet Loss
L4, 114.341, 0, Packet Loss
L4, 115.041, 0, Packet Loss
L4, 115.12, 0, Packet Loss
L4, 115.92, 0, Packet Loss
L4, 116.241, 0, Packet Loss
L4, 116.741, 0, Packet Loss
L4, 116.82, 0, Packet Loss
L4, 117.42, 0, Packet Loss
L4, 117.941, 0, Packet Loss
L4, 118.12, 0, Packet Loss
L4, 118.62, 0, Packet Loss
L4, 118.92, 0, Packet Loss
L4, 119.02, 0, Packet Loss
L4, 119.22, 0, Packet Loss
L4, 119.52, 0, Packet Loss
L4, 120.02, 0, Packet Loss
L4, 120.141, 0, Packet Loss
L4, 120.141, 0, Packet Loss
L4, 120.342, 0, Packet Loss
L4, 120.441, 0, Packet Loss
L4, 120.611, 0, Packet Loss
L4, 120.941, 0, Packet Loss
L4, 121.242, 0, Packet Loss
L4, 121.62, 0, Packet Loss
L4, 121.92, 0, Packet Loss
L4, 122.641, 0, Packet Loss
L4, 122.72, 0, Packet Loss
L4, 123.441, 0, Packet Loss
L4, 123.941, 0, Packet Loss
L4, 124.441, 0, Packet Loss
L4, 124.52, 0, Packet Loss
L4, 125.52, 0, Packet Loss
L4, 126.02, 0, Packet Loss
L4, 126.22, 0, Packet Loss
L4, 126.62, 0, Packet Loss
L4, 127.22, 0, Packet Loss
L4, 127.641, 0, Packet Loss
L4, 127.72, 0, Packet Loss
L4, 128.12, 0, Packet Loss
L4, 128.441, 0, Packet Loss
L4, 129.241, 0, Packet Loss
L4, 129.641, 0, Packet Loss
L4, 129.82, 0, Packet Loss
L4, 130.32, 0, Packet Loss
L4, 130.82, 0, Packet Loss
L4, 131.32, 0, Packet Loss
L4, 131.42, 0, Packet Loss
L4, 131.82, 0, Packet Loss
L4, 132.12, 0, Packet Loss
L4, 132.241, 0, Packet Loss
L4, 132.42, 0, Packet Loss
L4, 132.82, 0, Packet Loss
L4, 133.52, 0, Packet Loss
L4, 133.841, 0, Packet Loss
L4, 134.52, 0, Packet Loss
L4, 134.82, 0, Packet Loss
L4, 135.22, 0, Packet Loss
L4, 135.441, 0, Packet Loss
L4, 135.52, 0, Packet Loss
L4, 136.02, 0, Packet Loss
L4, 136.32, 0, Packet Loss
L4, 136.741, 0, Packet Loss
L4, 137.041, 0, Packet Loss
L4, 137.241, 0, Packet Loss
L4, 137.82, 0, Packet Loss
L4, 138.32, 0, Packet Loss
L4, 138.62, 0, Packet Loss
L4, 139.441, 0, Packet Loss
L4, 139.52, 0, Packet Loss
L4, 140.241, 0, Packet Loss
L4, 140.241, 0, Packet Loss
L4, 140.32, 0, Packet Loss
L4, 140.42, 0, Packet Loss
L4, 140.641, 0, Packet Loss
L4, 140.941, 0, Packet Loss
L4, 141.02, 0, Packet Loss
L4, 141.541, 0, Packet Loss
L4, 142.141, 0, Packet Loss
L4, 142.52, 0, Packet Loss
L4, 143.041, 0, Packet Loss
L4, 143.22, 0, Packet Loss
L4, 143.541, 0, Packet Loss
L4, 144.141, 0, Packet Loss
L4, 144.72, 0, Packet Loss
L4, 145.441, 0, Packet Loss
L4, 145.941, 0, Packet Loss
L4, 146.12, 0, Packet Loss
L4, 146.741, 0, Packet Loss
L4, 147.241, 0, Packet Loss
L4, 147.82, 0, Packet Loss
L4, 148.12, 0, Packet Loss
L4, 148.241, 0, Packet Loss
L4, 148.82, 0, Packet Loss
L4, 149.12, 0, Packet Loss
L4, 149.441, 0, Packet Loss
L4, 149.52, 0, Packet Loss
L4, 150.12, 0, Packet Loss
L4, 150.42, 0, Packet Loss
L4, 150.52, 0, Packet Loss
L4, 151.02, 0, Packet Loss
L4, 151.72, 0, Packet Loss
L4, 152.22, 0, Packet Loss
L4, 152.441, 0, Packet Loss
L4, 152.742, 0, Packet Loss
L4, 153.241, 0, Packet Loss
L4, 153.42, 0, Packet Loss
L4, 153.441, 0, Packet Loss
L4, 154.141, 0, Packet Loss
L4, 154.442, 0, Packet Loss
L4, 154.941, 0, Packet Loss
L4, 155.12, 0, Packet Loss
L4, 155.52, 0, Packet Loss
L4, 156.02, 0, Packet Loss
L4, 156.32, 0, Packet Loss
L4, 156.941, 0, Packet Loss
L4, 157.02, 0, Packet Loss
L4, 157.641, 0, Packet Loss
L4, 157.72, 0, Packet Loss
L4, 158.72, 0, Packet Loss
L4, 159.22, 0, Packet Loss
L4, 159.72, 0, Packet Loss
L4, 160.252, 0, Packet Loss
L4, 160.441, 0, Packet Loss
L4, 160.443, 0, Packet Loss
L4, 160.543, 0, Packet Loss
L4, 160.843, 0, Packet Loss
L4, 161.32, 0, Packet Loss
L4, 161.82, 0, Packet Loss
L4, 162.52, 0, Packet Loss
L4, 162.641, 0, Packet Loss
L4, 163.041, 0, Packet Loss
L4, 163.12, 0, Packet Loss
L4, 163.52, 0, Packet Loss
L4, 163.841, 0, Packet Loss
L4, 163.92, 0, Packet Loss
L4, 165.02, 0, Packet Loss
L4, 165.341, 0, Packet Loss
L4, 165.42, 0, Packet Loss
L4, 165.841, 0, Packet Loss
L4, 166.441, 0, Packet Loss
L4, 166.52, 0, Packet Loss
L4, 167.02, 0, Packet Loss
L4, 167.32, 0, Packet Loss
L4, 167.641, 0, Packet Loss
L4, 167.72, 0, Packet Loss
L4, 168.141, 0, Packet Loss
L4, 168.442, 0, Packet Loss
L4, 168.941, 0, Packet Loss
L4, 169.02, 0, Packet Loss
L4, 169.52, 0, Packet Loss
L4, 169.62, 0, Packet Loss
L4, 169.82, 0, Packet Loss
L4, 170.52, 0, Packet Loss
L4, 170.92, 0, Packet Loss
L4, 171.42, 0, Packet Loss
L4, 171.72, 0, Packet Loss
L4, 172.241, 0, Packet Loss
L4, 173.041, 0, Packet Loss
L4, 173.52, 0, Packet Loss
L4, 173.841, 0, Packet Loss
L4, 174.241, 0, Packet Loss
L4, 174.542, 0, Packet Loss
L4, 175.12, 0, Packet Loss
L4, 175.32, 0, Packet Loss
L4, 175.82, 0, Packet Loss
L4, 175.92, 0, Packet Loss
L4, 176.22, 0, Packet Loss
L4, 176.72, 0, Packet Loss
L4, 177.02, 0, Packet Loss
L4, 177.62, 0, Packet Loss
L4, 177.92, 0, Packet Loss
L4, 178.42, 0, Packet Loss
L4, 178.741, 0, Packet Loss
L4, 178.92, 0, Packet Loss
L4, 179.341, 0, Packet Loss
L4, 179.42, 0, Packet Loss
L4, 179.841, 0, Packet Loss
L4, 179.92, 0, Packet Loss
L4, 180.331, 0, Packet Loss
L4, 180.341, 0, Packet Loss
L4, 180.511, 0, Packet Loss
L4, 180.541, 0, Packet Loss
L4, 180.611, 0, Packet Loss
L4, 180.911, 0, Packet Loss
L4, 181.111, 0, Packet Loss
L4, 181.441, 0, Packet Loss
L4, 181.62, 0, Packet Loss
L4, 181.941, 0, Packet Loss
L4, 182.02, 0, Packet Loss
L4, 182.541, 0, Packet Loss
L4, 182.641, 0, Packet Loss
L4, 183.141, 0, Packet Loss
L4, 183.62, 0, Packet Loss
L4, 184.12, 0, Packet Loss
L4, 184.441, 0, Packet Loss
L4, 184.52, 0, Packet Loss
L4, 184.62, 0, Packet Loss
L4, 185.12, 0, Packet Loss
L4, 185.22, 0, Packet Loss
L4, 185.441, 0, Packet Loss
L4, 185.52, 0, Packet Loss
L4, 186.02, 0, Packet Loss
L4, 186.12, 0, Packet Loss
L4, 186.42, 0, Packet Loss
L4, 186.72, 0, Packet Loss
L4, 187.341, 0, Packet Loss
L4, 187.42, 0, Packet Loss
L4, 187.52, 0, Packet Loss
L4, 187.941, 0, Packet Loss
L4, 188.241, 0, Packet Loss
L4, 188.42, 0, Packet Loss
L4, 188.82, 0, Packet Loss
L4, 189.12, 0, Packet Loss
L4, 189.22, 0, Packet Loss
L4, 189.72, 0, Packet Loss
L4, 190.12, 0, Packet Loss
L4, 190.541, 0, Packet Loss
L4, 190.62, 0, Packet Loss
L4, 191.12, 0, Packet Loss
L4, 191.52, 0, Packet Loss
L4, 191.641, 0, Packet Loss
L4, 192.041, 0, Packet Loss
L4, 192.12, 0, Packet Loss
L4, 192.62, 0, Packet Loss
L4, 192.72, 0, Packet Loss
L4, 193.02, 0, Packet Loss
L4, 193.52, 0, Packet Loss
L4, 193.62, 0, Packet Loss
L4, 194.12, 0, Packet Loss
L4, 194.441, 0, Packet Loss
L4, 194.52, 0, Packet Loss
L4, 194.62, 0, Packet Loss
L4, 195.141, 0, Packet Loss
L4, 195.341, 0, Packet Loss
L4, 195.92, 0, Packet Loss
L4, 196.141, 0, Packet Loss
L4, 196.541, 0, Packet Loss
L4, 196.842, 0, Packet Loss
L4, 197.22, 0, Packet Loss
L4, 197.52, 0, Packet Loss
L4, 197.92, 0, Packet Loss
L4, 198.441, 0, Packet Loss
L4, 198.52, 0, Packet Loss
L4, 198.941, 0, Packet Loss
L4, 199.02, 0, Packet Loss
L4, 199.441, 0, Packet Loss
L4, 199.941, 0, Packet Loss
L4, 200.02, 0, Packet Loss
L4, 200.341, 0, Packet Loss
L4, 200.52, 0, Packet Loss
L4, 200.52, 0, Packet Loss
L4, 200.62, 0, Packet Loss
L4, 201.02, 0, Packet Loss
L4, 201.12, 0, Packet Loss
L4, 201.641, 0, Packet Loss
L4, 201.72, 0, Packet Loss
L4, 201.82, 0, Packet Loss
L4, 202.241, 0, Packet Loss
L4, 202.32, 0, Packet Loss
L4, 202.841, 0, Packet Loss
L4, 202.941, 0, Packet Loss
L4, 203.341, 0, Packet Loss
L4, 203.841, 0, Packet Loss
L4, 203.92, 0, Packet Loss
L4, 204.42, 0, Packet Loss
L4, 204.52, 0, Packet Loss
L4, 205.02, 0, Packet Loss
L4, 205.041, 0, Packet Loss
L4, 205.52, 0, Packet Loss
L4, 206.02, 0, Packet Loss
L4, 206.62, 0, Packet Loss
L4, 207.02, 0, Packet Loss
L4, 207.62, 0, Packet Loss
L4, 207.72, 0, Packet Loss
L4, 208.02, 0, Packet Loss
L4, 208.441, 0, Packet Loss
L4, 208.62, 0, Packet Loss
L4, 209.12, 0, Packet Loss
L4, 209.82, 0, Packet Loss
L4, 209.841, 0, Packet Loss
L4, 210.32, 0, Packet Loss
L4, 210.92, 0, Packet Loss
L4, 211.441, 0, Packet Loss
L4, 211.641, 0, Packet Loss
L4, 212.041, 0, Packet Loss
L4, 212.12, 0, Packet Loss
L4, 212.541, 0, Packet Loss
L4, 212.62, 0, Packet Loss
L4, 213.12, 0, Packet Loss
L4, 213.641, 0, Packet Loss
L4, 213.72, 0, Packet Loss
L4, 213.82, 0, Packet Loss
L4, 214.32, 0, Packet Loss
L4, 214.72, 0, Packet Loss
L4, 214.82, 0, Packet Loss
L4, 215.141, 0, Packet Loss
L4, 215.62, 0, Packet Loss
L4, 215.641, 0, Packet Loss
L4, 216.041, 0, Packet Loss
L4, 216.541, 0, Packet Loss
L4, 216.62, 0, Packet Loss
L4, 216.842, 0, Packet Loss
L4, 217.22, 0, Packet Loss
L4, 217.32, 0, Packet Loss
L4, 217.541, 0, Packet Loss
L4, 217.72, 0, Packet Loss
L4, 217.941, 0, Packet Loss
L4, 218.42, 0, Packet Loss
L4, 218.92, 0, Packet Loss
L4, 219.12, 0, Packet Loss
L4, 219.52, 0, Packet Loss
L4, 219.62, 0, Packet Loss
L4, 220.22, 0, Packet Loss
L4, 220.441, 0, Packet Loss
L4, 220.542, 0, Packet Loss
L4, 220.641, 0, Packet Loss
L4, 220.741, 0, Packet Loss
L4, 220.842, 0, Packet Loss
L4, 221.042, 0, Packet Loss
L4, 221.241, 0, Packet Loss
L4, 221.32, 0, Packet Loss
L4, 221.541, 0, Packet Loss
L4, 222.041, 0, Packet Loss
L4, 222.12, 0, Packet Loss
L4, 222.541, 0, Packet Loss
L4, 223.041, 0, Packet Loss
L4, 223.12, 0, Packet Loss
L4, 223.541, 0, Packet Loss
