F1, 147.81, 110.13, Average RTT
F1, 148.31, 110.392, Average RTT
F1, 148.41, 110.651, Average RTT
F1, 148.81, 110.909, Average RTT
F1, 149.11, 111.165, Average RTT
F1, 149.51, 111.421, Average RTT
F1, 149.81, 111.669, Average RTT
F1, 150.11, 111.915, Average RTT
F1, 150.51, 112.161, Average RTT
F1, 151.11, 112.407, Average RTT
F1, 151.41, 112.652, Average RTT
F1, 151.81, 112.896, Average RTT
F1, 151.91, 113.138, Average RTT
F1, 152.41, 113.38, Average RTT
F1, 152.71, 113.621, Average RTT
F1, 152.81, 113.86, Average RTT
F1, 153.41, 114.099, Average RTT
F1, 153.71, 114.337, Average RTT
F1, 153.81, 114.573, Average RTT
F1, 154.11, 114.807, Average RTT
F1, 154.51, 115.041, Average RTT
F1, 155.11, 115.276, Average RTT
F1, 155.21, 115.509, Average RTT
F1, 155.61, 115.741, Average RTT
F1, 156.01, 115.973, Average RTT
F1, 156.31, 116.204, Average RTT
F1, 156.61, 116.434, Average RTT
F1, 157.01, 116.664, Average RTT
F1, 157.31, 116.892, Average RTT
F1, 157.71, 117.121, Average RTT
F1, 158.11, 117.349, Average RTT
F1, 158.41, 117.576, Average RTT
F1, 158.81, 117.803, Average RTT
F1, 159.21, 118.029, Average RTT
F1, 159.31, 118.254, Average RTT
F1, 159.91, 118.479, Average RTT
F1, 160.21, 118.703, Average RTT
F1, 160.51, 118.927, Average RTT
F1, 160.91, 119.15, Average RTT
F1, 161.01, 119.372, Average RTT
F1, 161.41, 119.593, Average RTT
F1, 161.51, 119.812, Average RTT
F1, 162.01, 120.032, Average RTT
F1, 162.11, 120.25, Average RTT
F1, 162.71, 120.469, Average RTT
F1, 163.11, 120.687, Average RTT
F1, 163.51, 120.905, Average RTT
F1, 164.21, 121.125, Average RTT
F1, 164.31, 121.343, Average RTT
F1, 164.61, 121.56, Average RTT
F1, 165.01, 121.777, Average RTT
F1, 165.41, 121.994, Average RTT
F1, 165.81, 122.211, Average RTT
F1, 165.91, 122.426, Average RTT
F1, 166.61, 122.642, Average RTT
F1, 166.71, 122.857, Average RTT
F1, 167.01, 123.071, Average RTT
F1, 167.31, 123.284, Average RTT
F1, 167.71, 123.497, Average RTT
F1, 168.11, 123.71, Average RTT
F1, 168.51, 123.923, Average RTT
F1, 168.61, 124.134, Average RTT
F1, 169.11, 124.346, Average RTT
F1, 169.21, 124.556, Average RTT
F1, 170.01, 124.768, Average RTT
F1, 170.11, 124.979, Average RTT
F1, 170.51, 125.189, Average RTT
F1, 170.91, 125.399, Average RTT
F1, 171.01, 125.608, Average RTT
F1, 171.41, 125.816, Average RTT
F1, 171.81, 126.025, Average RTT
F1, 172.21, 126.233, Average RTT
F1, 172.61, 126.442, Average RTT
F1, 173.01, 126.65, Average RTT
F1, 173.11, 126.857, Average RTT
F1, 173.81, 127.065, Average RTT
F1, 173.91, 127.272, Average RTT
F1, 174.61, 127.48, Average RTT
F1, 174.71, 127.686, Average RTT
F1, 174.91, 127.892, Average RTT
F1, 175.41, 128.098, Average RTT
F1, 175.51, 128.302, Average RTT
F1, 175.91, 128.507, Average RTT
F1, 176.31, 128.711, Average RTT
F1, 176.41, 128.914, Average RTT
F1, 177.11, 129.119, Average RTT
F1, 177.21, 129.322, Average RTT
F1, 178.01, 129.526, Average RTT
F1, 178.11, 129.73, Average RTT
F1, 178.51, 129.933, Average RTT
F1, 178.91, 130.137, Average RTT
F1, 179.01, 130.339, Average RTT
F1, 179.51, 130.541, Average RTT
F1, 179.91, 130.744, Average RTT
F1, 180.01, 130.945, Average RTT
F1, 180.31, 131.145, Average RTT
F1, 180.81, 131.347, Average RTT
F1, 181.21, 131.548, Average RTT
F1, 181.61, 131.749, Average RTT
F1, 182.01, 131.95, Average RTT
F1, 182.11, 132.15, Average RTT
F1, 182.51, 132.349, Average RTT
F1, 183.11, 132.55, Average RTT
F1, 183.21, 132.75, Average RTT
F1, 183.71, 132.945, Average RTT
F1, 184.11, 133.141, Average RTT
F1, 184.21, 133.336, Average RTT
F1, 184.71, 133.531, Average RTT
F1, 184.81, 133.725, Average RTT
F1, 185.61, 133.92, Average RTT
F1, 185.71, 134.115, Average RTT
F1, 186.11, 134.309, Average RTT
F1, 186.91, 134.505, Average RTT
F1, 187.01, 134.7, Average RTT
F1, 187.11, 134.894, Average RTT
F1, 187.51, 135.088, Average RTT
F1, 187.91, 135.281, Average RTT
F1, 188.41, 135.476, Average RTT
F1, 188.51, 135.669, Average RTT
F1, 188.81, 135.862, Average RTT
F1, 189.31, 136.055, Average RTT
F1, 189.71, 136.248, Average RTT
F1, 189.81, 136.441, Average RTT
F1, 190.21, 136.633, Average RTT
F1, 190.71, 136.826, Average RTT
F1, 191.11, 137.019, Average RTT
F1, 191.21, 137.21, Average RTT
F1, 191.71, 137.402, Average RTT
F1, 192.21, 137.595, Average RTT
F1, 192.31, 137.787, Average RTT
F1, 192.71, 137.978, Average RTT
F1, 193.11, 138.17, Average RTT
F1, 193.21, 138.36, Average RTT
F1, 193.71, 138.551, Average RTT
F1, 194.11, 138.743, Average RTT
F1, 194.61, 138.934, Average RTT
F1, 194.71, 139.125, Average RTT
F1, 195.21, 139.316, Average RTT
F1, 195.51, 139.506, Average RTT
F1, 195.61, 139.696, Average RTT
F1, 196.11, 139.886, Average RTT
F1, 196.51, 140.076, Average RTT
F1, 197.01, 140.267, Average RTT
F1, 197.51, 140.458, Average RTT
F1, 197.61, 140.648, Average RTT
F1, 198.01, 140.838, Average RTT
F1, 198.11, 141.027, Average RTT
F1, 198.61, 141.216, Average RTT
F1, 199.11, 141.406, Average RTT
F1, 199.51, 141.596, Average RTT
F1, 199.61, 141.785, Average RTT
F1, 200.11, 141.975, Average RTT
F1, 200.21, 142.163, Average RTT
F1, 200.71, 142.352, Average RTT
F1, 200.81, 142.54, Average RTT
F1, 201.31, 142.729, Average RTT
F1, 201.41, 142.916, Average RTT
F1, 201.91, 143.104, Average RTT
F1, 202.31, 143.292, Average RTT
F1, 202.81, 143.481, Average RTT
F1, 202.91, 143.668, Average RTT
F1, 203.41, 143.856, Average RTT
F1, 203.51, 144.043, Average RTT
F1, 204.11, 144.231, Average RTT
F1, 204.61, 144.419, Average RTT
F1, 205.01, 144.607, Average RTT
F1, 205.11, 144.794, Average RTT
F1, 205.61, 144.982, Average RTT
F1, 205.71, 145.169, Average RTT
F1, 206.21, 145.356, Average RTT
F1, 206.61, 145.543, Average RTT
F1, 207.11, 145.731, Average RTT
F1, 207.21, 145.918, Average RTT
F1, 207.31, 146.104, Average RTT
F1, 207.71, 146.29, Average RTT
F1, 208.21, 146.476, Average RTT
F1, 208.71, 146.663, Average RTT
F1, 208.81, 146.849, Average RTT
F1, 209.31, 147.036, Average RTT
F1, 209.41, 147.221, Average RTT
F1, 209.91, 147.407, Average RTT
F1, 210.51, 147.594, Average RTT
F1, 210.61, 147.78, Average RTT
F1, 211.01, 147.965, Average RTT
F1, 211.11, 148.151, Average RTT
F1, 211.61, 148.336, Average RTT
F1, 211.71, 148.521, Average RTT
F1, 212.21, 148.706, Average RTT
F1, 212.71, 148.891, Average RTT
F1, 212.81, 149.076, Average RTT
F1, 213.31, 149.261, Average RTT
F1, 213.41, 149.445, Average RTT
F1, 213.91, 149.629, Average RTT
F1, 214.31, 149.814, Average RTT
F1, 214.41, 149.998, Average RTT
F1, 215.01, 150.183, Average RTT
F1, 215.11, 150.366, Average RTT
F1, 215.61, 150.55, Average RTT
F1, 216.11, 150.735, Average RTT
F1, 216.21, 150.919, Average RTT
F1, 216.81, 151.1, Average RTT
F1, 216.91, 151.281, Average RTT
F1, 217.31, 151.462, Average RTT
F1, 217.91, 151.643, Average RTT
F1, 218.01, 151.824, Average RTT
F1, 218.51, 152.005, Average RTT
F1, 219.11, 152.187, Average RTT
F1, 219.21, 152.368, Average RTT
F1, 219.71, 152.55, Average RTT
F1, 219.81, 152.731, Average RTT
F1, 219.91, 152.911, Average RTT
F1, 220.41, 153.091, Average RTT
F1, 220.91, 153.272, Average RTT
F1, 221.41, 153.453, Average RTT
F1, 221.51, 153.633, Average RTT
F1, 222.11, 153.814, Average RTT
F1, 222.21, 153.995, Average RTT
F1, 222.61, 154.175, Average RTT
F1, 222.71, 154.355, Average RTT
F1, 223.21, 154.535, Average RTT
F1, 223.71, 154.716, Average RTT
F1, 223.81, 154.896, Average RTT
F1, 224.41, 155.076, Average RTT
F1, 224.51, 155.256, Average RTT
F1, 225.11, 155.436, Average RTT
F1, 225.61, 155.617, Average RTT
F1, 225.71, 155.797, Average RTT
F1, 226.21, 155.978, Average RTT
F1, 226.71, 156.158, Average RTT
F1, 226.81, 156.339, Average RTT
F1, 226.91, 156.518, Average RTT
F1, 227.51, 156.698, Average RTT
F1, 227.61, 156.878, Average RTT
F1, 228.11, 157.057, Average RTT
F1, 228.71, 157.238, Average RTT
F1, 228.81, 157.417, Average RTT
F1, 229.31, 157.598, Average RTT
F1, 229.41, 157.777, Average RTT
F1, 229.91, 157.957, Average RTT
F1, 230.01, 158.136, Average RTT
F1, 230.71, 158.316, Average RTT
F1, 230.81, 158.495, Average RTT
F1, 230.91, 158.674, Average RTT
F1, 231.01, 158.852, Average RTT
F1, 231.11, 159.029, Average RTT
F1, 231.21, 159.206, Average RTT
F1, 231.31, 159.382, Average RTT
F1, 231.41, 159.557, Average RTT
F1, 231.51, 159.732, Average RTT
F1, 231.61, 159.906, Average RTT
F1, 231.71, 160.079, Average RTT
F1, 231.81, 160.252, Average RTT
F1, 231.91, 160.424, Average RTT
F1, 232.01, 160.596, Average RTT
F1, 232.11, 160.766, Average RTT
F1, 232.21, 160.937, Average RTT
F1, 232.31, 161.106, Average RTT
F1, 232.41, 161.276, Average RTT
F1, 232.51, 161.444, Average RTT
F1, 232.61, 161.612, Average RTT
F1, 232.71, 161.779, Average RTT
F1, 232.81, 161.946, Average RTT
F1, 232.91, 162.112, Average RTT
F1, 233.01, 162.278, Average RTT
F1, 233.11, 162.443, Average RTT
F1, 233.21, 162.607, Average RTT
F1, 233.31, 162.771, Average RTT
F1, 233.41, 162.935, Average RTT
F1, 233.51, 163.097, Average RTT
F1, 233.61, 163.26, Average RTT
F1, 233.71, 163.421, Average RTT
F1, 233.81, 163.582, Average RTT
F1, 233.91, 163.743, Average RTT
F1, 234.01, 163.903, Average RTT
F1, 234.11, 164.063, Average RTT
F1, 234.21, 164.222, Average RTT
F1, 234.31, 164.38, Average RTT
F1, 234.41, 164.538, Average RTT
F1, 234.51, 164.695, Average RTT
F1, 234.61, 164.852, Average RTT
F1, 234.71, 165.009, Average RTT
F1, 234.81, 165.165, Average RTT
F1, 234.91, 165.32, Average RTT
F1, 235.01, 165.475, Average RTT
F1, 235.11, 165.63, Average RTT
F1, 235.21, 165.783, Average RTT
F1, 235.31, 165.937, Average RTT
F1, 235.41, 166.09, Average RTT
F1, 235.51, 166.242, Average RTT
F1, 235.61, 166.394, Average RTT
F1, 235.71, 166.546, Average RTT
