L3, 10.5205, 2048, Buffer Occupancy
L3, 10.741, 0, Buffer Occupancy
L3, 10.8205, 1024, Buffer Occupancy
L3, 10.9205, 1024, Buffer Occupancy
L3, 11.041, 64, Buffer Occupancy
L3, 11.1205, 1024, Buffer Occupancy
L3, 11.2205, 1024, Buffer Occupancy
L3, 11.4205, 0, Buffer Occupancy
L3, 11.5205, 1024, Buffer Occupancy
L3, 11.541, 64, Buffer Occupancy
L3, 11.6205, 1088, Buffer Occupancy
L3, 11.7205, 2048, Buffer Occupancy
L3, 11.841, 64, Buffer Occupancy
L3, 11.9314, 1024, Buffer Occupancy
L3, 12.0314, 1024, Buffer Occupancy
L3, 12.1314, 1024, Buffer Occupancy
L3, 12.3314, 0, Buffer Occupancy
L3, 12.341, 64, Buffer Occupancy
L3, 12.4314, 1088, Buffer Occupancy
L3, 12.5314, 2048, Buffer Occupancy
L3, 12.6314, 2048, Buffer Occupancy
L3, 12.8314, 1024, Buffer Occupancy
L3, 12.9314, 1024, Buffer Occupancy
L3, 13.0314, 1024, Buffer Occupancy
L3, 13.1314, 1024, Buffer Occupancy
L3, 13.2314, 1024, Buffer Occupancy
L3, 13.3314, 1024, Buffer Occupancy
L3, 13.4314, 1024, Buffer Occupancy
L3, 13.5314, 1024, Buffer Occupancy
L3, 13.6314, 1024, Buffer Occupancy
L3, 13.7314, 1024, Buffer Occupancy
L3, 13.8314, 1024, Buffer Occupancy
L3, 13.9314, 1024, Buffer Occupancy
L3, 14.0314, 1024, Buffer Occupancy
L3, 14.1314, 1024, Buffer Occupancy
L3, 14.2314, 1024, Buffer Occupancy
L3, 14.3314, 1024, Buffer Occupancy
L3, 14.4314, 1024, Buffer Occupancy
L3, 14.5314, 1024, Buffer Occupancy
L3, 14.6314, 1024, Buffer Occupancy
L3, 14.7314, 1024, Buffer Occupancy
L3, 14.8314, 1024, Buffer Occupancy
L3, 14.9314, 1024, Buffer Occupancy
L3, 15.0314, 1024, Buffer Occupancy
L3, 15.1314, 1024, Buffer Occupancy
L3, 15.2314, 1024, Buffer Occupancy
L3, 15.3314, 1024, Buffer Occupancy
L3, 15.4314, 1024, Buffer Occupancy
L3, 15.5314, 1024, Buffer Occupancy
L3, 15.6314, 1024, Buffer Occupancy
L3, 15.7314, 1024, Buffer Occupancy
L3, 15.9205, 0, Buffer Occupancy
L3, 15.941, 64, Buffer Occupancy
L3, 16.0205, 1088, Buffer Occupancy
L3, 16.1205, 2048, Buffer Occupancy
L3, 16.2205, 2048, Buffer Occupancy
L3, 16.341, 64, Buffer Occupancy
L3, 16.4205, 1088, Buffer Occupancy
L3, 16.5205, 2048, Buffer Occupancy
L3, 16.6205, 2048, Buffer Occupancy
L3, 16.741, 64, Buffer Occupancy
L3, 16.8205, 1088, Buffer Occupancy
L3, 17.0205, 1024, Buffer Occupancy
L3, 17.041, 64, Buffer Occupancy
L3, 17.141, 64, Buffer Occupancy
L3, 17.2205, 1088, Buffer Occupancy
L3, 17.3205, 2048, Buffer Occupancy
L3, 17.541, 0, Buffer Occupancy
L3, 17.6205, 1024, Buffer Occupancy
L3, 17.7205, 1024, Buffer Occupancy
L3, 17.9205, 0, Buffer Occupancy
L3, 17.941, 64, Buffer Occupancy
L3, 18.0205, 1088, Buffer Occupancy
L3, 18.1205, 2048, Buffer Occupancy
L3, 18.2205, 2048, Buffer Occupancy
L3, 18.341, 64, Buffer Occupancy
L3, 18.4205, 1088, Buffer Occupancy
L3, 18.5205, 2048, Buffer Occupancy
L3, 18.6205, 2048, Buffer Occupancy
L3, 18.741, 64, Buffer Occupancy
L3, 18.8205, 1088, Buffer Occupancy
L3, 18.9205, 2048, Buffer Occupancy
L3, 19.0205, 2048, Buffer Occupancy
L3, 19.141, 64, Buffer Occupancy
L3, 19.2205, 1088, Buffer Occupancy
L3, 19.3205, 2048, Buffer Occupancy
L3, 19.4205, 2048, Buffer Occupancy
L3, 19.6205, 1024, Buffer Occupancy
L3, 19.641, 64, Buffer Occupancy
L3, 19.7205, 1088, Buffer Occupancy
L3, 19.8205, 2048, Buffer Occupancy
L3, 20.0307, 0, Buffer Occupancy
L3, 20.0314, 1024, Buffer Occupancy
L3, 20.0314, 1088, Buffer Occupancy
L3, 20.1314, 1088, Buffer Occupancy
L3, 20.241, 1088, Buffer Occupancy
L3, 20.4314, 1024, Buffer Occupancy
L3, 20.5314, 1024, Buffer Occupancy
L3, 20.6314, 1024, Buffer Occupancy
L3, 20.741, 64, Buffer Occupancy
L3, 20.8314, 1024, Buffer Occupancy
L3, 20.9314, 1024, Buffer Occupancy
L3, 21.0314, 1024, Buffer Occupancy
L3, 21.2314, 0, Buffer Occupancy
L3, 21.241, 64, Buffer Occupancy
L3, 21.3314, 1088, Buffer Occupancy
L3, 21.4314, 2048, Buffer Occupancy
L3, 21.5314, 2048, Buffer Occupancy
L3, 21.7314, 1024, Buffer Occupancy
L3, 21.8314, 1024, Buffer Occupancy
L3, 21.9314, 1024, Buffer Occupancy
L3, 22.0314, 1024, Buffer Occupancy
L3, 22.1314, 1024, Buffer Occupancy
L3, 22.2314, 1024, Buffer Occupancy
L3, 22.3314, 1024, Buffer Occupancy
L3, 22.4314, 1024, Buffer Occupancy
L3, 22.5314, 1024, Buffer Occupancy
L3, 22.6314, 1024, Buffer Occupancy
L3, 22.7314, 1024, Buffer Occupancy
L3, 22.8314, 1024, Buffer Occupancy
L3, 22.9314, 1024, Buffer Occupancy
L3, 23.0314, 1024, Buffer Occupancy
L3, 23.1314, 1024, Buffer Occupancy
L3, 23.2314, 1024, Buffer Occupancy
L3, 23.3314, 1024, Buffer Occupancy
L3, 23.4314, 1024, Buffer Occupancy
L3, 23.5314, 1024, Buffer Occupancy
L3, 23.6314, 1024, Buffer Occupancy
L3, 23.7314, 1024, Buffer Occupancy
L3, 23.8314, 1024, Buffer Occupancy
L3, 24.0205, 0, Buffer Occupancy
L3, 24.041, 64, Buffer Occupancy
L3, 24.1205, 1088, Buffer Occupancy
L3, 24.2205, 2048, Buffer Occupancy
L3, 24.3205, 2048, Buffer Occupancy
L3, 24.441, 64, Buffer Occupancy
L3, 24.5205, 1088, Buffer Occupancy
L3, 24.6205, 2048, Buffer Occupancy
L3, 24.7205, 2048, Buffer Occupancy
L3, 24.9205, 1024, Buffer Occupancy
L3, 24.941, 64, Buffer Occupancy
L3, 25.1205, 1024, Buffer Occupancy
L3, 25.2205, 1024, Buffer Occupancy
L3, 25.241, 64, Buffer Occupancy
L3, 25.341, 64, Buffer Occupancy
L3, 25.4205, 1088, Buffer Occupancy
L3, 25.5205, 2048, Buffer Occupancy
L3, 25.8205, 0, Buffer Occupancy
L3, 25.9205, 1024, Buffer Occupancy
L3, 25.941, 64, Buffer Occupancy
L3, 26.0205, 1088, Buffer Occupancy
L3, 26.1205, 2048, Buffer Occupancy
L3, 26.2205, 2048, Buffer Occupancy
L3, 26.4205, 1024, Buffer Occupancy
L3, 26.5205, 1024, Buffer Occupancy
L3, 26.541, 64, Buffer Occupancy
L3, 26.6205, 1088, Buffer Occupancy
L3, 26.7205, 2048, Buffer Occupancy
L3, 26.8205, 2048, Buffer Occupancy
L3, 27.0205, 1024, Buffer Occupancy
L3, 27.041, 64, Buffer Occupancy
L3, 27.1205, 1088, Buffer Occupancy
L3, 27.2205, 2048, Buffer Occupancy
L3, 27.3205, 2048, Buffer Occupancy
L3, 27.5205, 1024, Buffer Occupancy
L3, 27.6205, 1024, Buffer Occupancy
L3, 27.7205, 1024, Buffer Occupancy
L3, 27.741, 64, Buffer Occupancy
L3, 27.8205, 1088, Buffer Occupancy
L3, 27.9205, 2048, Buffer Occupancy
L3, 28.0205, 2048, Buffer Occupancy
L3, 28.2205, 1024, Buffer Occupancy
L3, 28.3205, 1024, Buffer Occupancy
L3, 28.341, 64, Buffer Occupancy
L3, 28.4205, 1088, Buffer Occupancy
L3, 28.5205, 2048, Buffer Occupancy
L3, 28.6205, 2048, Buffer Occupancy
L3, 28.8205, 1024, Buffer Occupancy
L3, 28.9205, 1024, Buffer Occupancy
L3, 29.0205, 1024, Buffer Occupancy
L3, 29.041, 64, Buffer Occupancy
L3, 29.1205, 1088, Buffer Occupancy
L3, 29.241, 64, Buffer Occupancy
L3, 29.3205, 1088, Buffer Occupancy
L3, 29.5205, 1024, Buffer Occupancy
L3, 29.541, 64, Buffer Occupancy
L3, 29.7205, 1024, Buffer Occupancy
L3, 29.8205, 1024, Buffer Occupancy
L3, 29.841, 64, Buffer Occupancy
L3, 30.0205, 1024, Buffer Occupancy
L3, 30.2314, 0, Buffer Occupancy
L3, 30.241, 64, Buffer Occupancy
L3, 30.3314, 1088, Buffer Occupancy
L3, 30.4314, 2048, Buffer Occupancy
L3, 30.5314, 2048, Buffer Occupancy
L3, 30.7314, 1024, Buffer Occupancy
L3, 30.8314, 1024, Buffer Occupancy
L3, 30.9314, 1024, Buffer Occupancy
L3, 31.0314, 1024, Buffer Occupancy
L3, 31.1314, 1024, Buffer Occupancy
L3, 31.2314, 1024, Buffer Occupancy
L3, 31.3314, 1024, Buffer Occupancy
L3, 31.5205, 0, Buffer Occupancy
L3, 31.6205, 1024, Buffer Occupancy
L3, 31.641, 64, Buffer Occupancy
L3, 31.7205, 1088, Buffer Occupancy
L3, 31.8205, 2048, Buffer Occupancy
L3, 31.9205, 2048, Buffer Occupancy
L3, 32.1205, 1024, Buffer Occupancy
L3, 32.141, 64, Buffer Occupancy
L3, 32.2205, 1088, Buffer Occupancy
L3, 32.3205, 2048, Buffer Occupancy
L3, 32.4205, 2048, Buffer Occupancy
L3, 32.6205, 1024, Buffer Occupancy
L3, 32.7205, 1024, Buffer Occupancy
L3, 32.741, 64, Buffer Occupancy
L3, 32.8205, 1088, Buffer Occupancy
L3, 32.9205, 2048, Buffer Occupancy
L3, 33.0205, 2048, Buffer Occupancy
L3, 33.2205, 1024, Buffer Occupancy
L3, 33.241, 64, Buffer Occupancy
L3, 33.3205, 1088, Buffer Occupancy
L3, 33.4205, 2048, Buffer Occupancy
L3, 33.5205, 2048, Buffer Occupancy
L3, 33.7205, 1024, Buffer Occupancy
L3, 33.741, 64, Buffer Occupancy
L3, 33.8205, 1088, Buffer Occupancy
L3, 33.9205, 2048, Buffer Occupancy
L3, 34.0205, 2048, Buffer Occupancy
L3, 34.2205, 1024, Buffer Occupancy
L3, 34.3205, 1024, Buffer Occupancy
L3, 34.341, 64, Buffer Occupancy
L3, 34.4205, 1088, Buffer Occupancy
L3, 34.5205, 2048, Buffer Occupancy
L3, 34.6205, 2048, Buffer Occupancy
L3, 34.8205, 1024, Buffer Occupancy
L3, 34.841, 64, Buffer Occupancy
L3, 34.9205, 1088, Buffer Occupancy
L3, 35.0205, 2048, Buffer Occupancy
L3, 35.1205, 2048, Buffer Occupancy
L3, 35.3205, 1024, Buffer Occupancy
L3, 35.341, 64, Buffer Occupancy
L3, 35.4205, 1088, Buffer Occupancy
L3, 35.5205, 2048, Buffer Occupancy
L3, 35.6205, 2048, Buffer Occupancy
L3, 35.8205, 1024, Buffer Occupancy
L3, 35.841, 64, Buffer Occupancy
L3, 35.9205, 1088, Buffer Occupancy
L3, 36.0205, 2048, Buffer Occupancy
L3, 36.1205, 2048, Buffer Occupancy
L3, 36.3205, 1024, Buffer Occupancy
L3, 36.4205, 1024, Buffer Occupancy
L3, 36.441, 64, Buffer Occupancy
L3, 36.5205, 1088, Buffer Occupancy
L3, 36.6205, 2048, Buffer Occupancy
L3, 36.7205, 2048, Buffer Occupancy
L3, 36.9205, 1024, Buffer Occupancy
L3, 36.941, 64, Buffer Occupancy
L3, 37.0205, 1088, Buffer Occupancy
L3, 37.141, 64, Buffer Occupancy
L3, 37.2205, 1088, Buffer Occupancy
L3, 37.4205, 1024, Buffer Occupancy
L3, 37.441, 64, Buffer Occupancy
L3, 37.6205, 1024, Buffer Occupancy
L3, 37.7205, 1024, Buffer Occupancy
L3, 37.741, 64, Buffer Occupancy
L3, 37.9205, 1024, Buffer Occupancy
L3, 38.0205, 1024, Buffer Occupancy
L3, 38.041, 64, Buffer Occupancy
L3, 38.141, 64, Buffer Occupancy
L3, 38.3205, 1024, Buffer Occupancy
L3, 38.341, 64, Buffer Occupancy
L3, 38.6205, 0, Buffer Occupancy
L3, 38.741, 0, Buffer Occupancy
L3, 38.8205, 1024, Buffer Occupancy
L3, 38.9205, 1024, Buffer Occupancy
L3, 39.1205, 0, Buffer Occupancy
L3, 39.141, 64, Buffer Occupancy
L3, 39.2205, 1088, Buffer Occupancy
L3, 39.3205, 2048, Buffer Occupancy
L3, 39.4205, 2048, Buffer Occupancy
L3, 39.541, 64, Buffer Occupancy
L3, 39.6205, 1088, Buffer Occupancy
L3, 39.7205, 2048, Buffer Occupancy
L3, 39.8205, 2048, Buffer Occupancy
L3, 40.0205, 1024, Buffer Occupancy
L3, 40.0307, 64, Buffer Occupancy
L3, 40.041, 128, Buffer Occupancy
L3, 40.1205, 1152, Buffer Occupancy
L3, 40.1205, 1216, Buffer Occupancy
L3, 40.4205, 1088, Buffer Occupancy
L3, 40.441, 1088, Buffer Occupancy
L3, 40.6205, 1088, Buffer Occupancy
L3, 40.7205, 2048, Buffer Occupancy
L3, 40.8205, 2048, Buffer Occupancy
L3, 41.0205, 1024, Buffer Occupancy
L3, 41.041, 64, Buffer Occupancy
L3, 41.1205, 1088, Buffer Occupancy
L3, 41.241, 64, Buffer Occupancy
L3, 41.3205, 1088, Buffer Occupancy
L3, 41.441, 64, Buffer Occupancy
L3, 41.5205, 1088, Buffer Occupancy
L3, 41.7205, 1024, Buffer Occupancy
L3, 41.741, 64, Buffer Occupancy
L3, 41.9205, 1024, Buffer Occupancy
L3, 42.0205, 1024, Buffer Occupancy
L3, 42.041, 64, Buffer Occupancy
L3, 42.2205, 1024, Buffer Occupancy
L3, 42.241, 64, Buffer Occupancy
L3, 42.3205, 1088, Buffer Occupancy
L3, 42.441, 64, Buffer Occupancy
L3, 42.6314, 0, Buffer Occupancy
L3, 42.7314, 1024, Buffer Occupancy
L3, 42.841, 64, Buffer Occupancy
L3, 42.9314, 1024, Buffer Occupancy
L3, 43.0314, 1024, Buffer Occupancy
L3, 43.141, 64, Buffer Occupancy
L3, 43.2314, 1024, Buffer Occupancy
L3, 43.3314, 1024, Buffer Occupancy
L3, 43.5314, 0, Buffer Occupancy
L3, 43.6314, 1024, Buffer Occupancy
L3, 43.7314, 1024, Buffer Occupancy
L3, 43.8314, 1024, Buffer Occupancy
L3, 43.9314, 1024, Buffer Occupancy
L3, 44.0314, 1024, Buffer Occupancy
L3, 44.1314, 1024, Buffer Occupancy
L3, 44.2314, 1024, Buffer Occupancy
L3, 44.3314, 1024, Buffer Occupancy
L3, 44.4314, 1024, Buffer Occupancy
L3, 44.5314, 1024, Buffer Occupancy
L3, 44.6314, 1024, Buffer Occupancy
L3, 44.7314, 1024, Buffer Occupancy
L3, 44.8314, 1024, Buffer Occupancy
L3, 44.9314, 1024, Buffer Occupancy
L3, 45.0314, 1024, Buffer Occupancy
L3, 45.1314, 1024, Buffer Occupancy
L3, 45.2314, 1024, Buffer Occupancy
L3, 45.3314, 1024, Buffer Occupancy
L3, 45.4314, 1024, Buffer Occupancy
L3, 45.5314, 1024, Buffer Occupancy
L3, 45.6314, 1024, Buffer Occupancy
L3, 45.7314, 1024, Buffer Occupancy
L3, 45.8314, 1024, Buffer Occupancy
L3, 45.9314, 1024, Buffer Occupancy
L3, 46.0314, 1024, Buffer Occupancy
L3, 46.1314, 1024, Buffer Occupancy
L3, 46.2314, 1024, Buffer Occupancy
L3, 46.3314, 1024, Buffer Occupancy
L3, 46.4314, 1024, Buffer Occupancy
L3, 46.5314, 1024, Buffer Occupancy
L3, 46.6314, 1024, Buffer Occupancy
L3, 46.7314, 1024, Buffer Occupancy
L3, 46.8314, 1024, Buffer Occupancy
L3, 46.9314, 1024, Buffer Occupancy
L3, 47.0314, 1024, Buffer Occupancy
L3, 47.1314, 1024, Buffer Occupancy
L3, 47.2314, 1024, Buffer Occupancy
L3, 47.4205, 0, Buffer Occupancy
L3, 47.441, 64, Buffer Occupancy
L3, 47.5205, 1088, Buffer Occupancy
L3, 47.6205, 2048, Buffer Occupancy
L3, 47.7205, 2048, Buffer Occupancy
L3, 47.841, 64, Buffer Occupancy
L3, 47.9205, 1088, Buffer Occupancy
L3, 48.0205, 2048, Buffer Occupancy
L3, 48.1205, 2048, Buffer Occupancy
L3, 48.241, 64, Buffer Occupancy
L3, 48.3205, 1088, Buffer Occupancy
L3, 48.4205, 2048, Buffer Occupancy
L3, 48.5205, 2048, Buffer Occupancy
L3, 48.7205, 1024, Buffer Occupancy
L3, 48.741, 64, Buffer Occupancy
L3, 48.8205, 1088, Buffer Occupancy
L3, 48.9205, 2048, Buffer Occupancy
L3, 49.0205, 2048, Buffer Occupancy
L3, 49.141, 64, Buffer Occupancy
L3, 49.2205, 1088, Buffer Occupancy
L3, 49.3205, 2048, Buffer Occupancy
L3, 49.4205, 2048, Buffer Occupancy
L3, 49.6205, 1024, Buffer Occupancy
L3, 49.7205, 1024, Buffer Occupancy
L3, 49.8205, 1024, Buffer Occupancy
L3, 49.841, 64, Buffer Occupancy
L3, 49.9205, 1088, Buffer Occupancy
L3, 50.0205, 2048, Buffer Occupancy
L3, 50.1205, 2048, Buffer Occupancy
L3, 50.241, 64, Buffer Occupancy
L3, 50.3205, 1088, Buffer Occupancy
L3, 50.4205, 2048, Buffer Occupancy
L3, 50.5205, 2048, Buffer Occupancy
L3, 50.641, 64, Buffer Occupancy
L3, 50.7205, 1088, Buffer Occupancy
L3, 50.8205, 2048, Buffer Occupancy
L3, 50.9205, 2048, Buffer Occupancy
L3, 51.041, 64, Buffer Occupancy
L3, 51.1205, 1088, Buffer Occupancy
L3, 51.2205, 2048, Buffer Occupancy
L3, 51.3205, 2048, Buffer Occupancy
L3, 51.5205, 1024, Buffer Occupancy
L3, 51.6205, 1024, Buffer Occupancy
L3, 51.641, 64, Buffer Occupancy
L3, 51.7205, 1088, Buffer Occupancy
L3, 51.8205, 2048, Buffer Occupancy
L3, 51.9205, 2048, Buffer Occupancy
L3, 52.041, 64, Buffer Occupancy
L3, 52.1205, 1088, Buffer Occupancy
L3, 52.2205, 2048, Buffer Occupancy
L3, 52.3205, 2048, Buffer Occupancy
L3, 52.441, 64, Buffer Occupancy
L3, 52.5205, 1088, Buffer Occupancy
L3, 52.6205, 2048, Buffer Occupancy
L3, 52.7205, 2048, Buffer Occupancy
L3, 52.841, 64, Buffer Occupancy
L3, 52.9205, 1088, Buffer Occupancy
L3, 53.0205, 2048, Buffer Occupancy
L3, 53.1205, 2048, Buffer Occupancy
L3, 53.241, 64, Buffer Occupancy
L3, 53.3205, 1088, Buffer Occupancy
L3, 53.4205, 2048, Buffer Occupancy
L3, 53.5205, 2048, Buffer Occupancy
L3, 53.641, 64, Buffer Occupancy
L3, 53.7205, 1088, Buffer Occupancy
L3, 53.8205, 2048, Buffer Occupancy
L3, 53.9205, 2048, Buffer Occupancy
L3, 54.1205, 1024, Buffer Occupancy
L3, 54.2205, 1024, Buffer Occupancy
L3, 54.241, 64, Buffer Occupancy
L3, 54.3205, 1088, Buffer Occupancy
L3, 54.4205, 2048, Buffer Occupancy
L3, 54.5205, 2048, Buffer Occupancy
L3, 54.641, 64, Buffer Occupancy
L3, 54.7205, 1088, Buffer Occupancy
L3, 54.8205, 2048, Buffer Occupancy
L3, 54.9205, 2048, Buffer Occupancy
L3, 55.041, 64, Buffer Occupancy
L3, 55.1205, 1088, Buffer Occupancy
L3, 55.2205, 2048, Buffer Occupancy
L3, 55.3205, 2048, Buffer Occupancy
L3, 55.441, 64, Buffer Occupancy
L3, 55.5205, 1088, Buffer Occupancy
L3, 55.6205, 2048, Buffer Occupancy
L3, 55.7205, 2048, Buffer Occupancy
L3, 55.841, 64, Buffer Occupancy
L3, 55.9205, 1088, Buffer Occupancy
L3, 56.0205, 2048, Buffer Occupancy
L3, 56.1205, 2048, Buffer Occupancy
L3, 56.241, 64, Buffer Occupancy
L3, 56.3205, 1088, Buffer Occupancy
L3, 56.4205, 2048, Buffer Occupancy
L3, 56.5205, 2048, Buffer Occupancy
L3, 56.641, 64, Buffer Occupancy
L3, 56.7205, 1088, Buffer Occupancy
L3, 56.8205, 2048, Buffer Occupancy
L3, 56.9205, 2048, Buffer Occupancy
L3, 57.041, 64, Buffer Occupancy
L3, 57.1205, 1088, Buffer Occupancy
L3, 57.2205, 2048, Buffer Occupancy
L3, 57.3205, 2048, Buffer Occupancy
L3, 57.5205, 1024, Buffer Occupancy
L3, 57.6205, 1024, Buffer Occupancy
L3, 57.641, 64, Buffer Occupancy
L3, 57.7205, 1088, Buffer Occupancy
L3, 57.8205, 2048, Buffer Occupancy
L3, 57.9205, 2048, Buffer Occupancy
L3, 58.041, 64, Buffer Occupancy
L3, 58.1205, 1088, Buffer Occupancy
L3, 58.2205, 2048, Buffer Occupancy
L3, 58.3205, 2048, Buffer Occupancy
L3, 58.441, 64, Buffer Occupancy
L3, 58.5205, 1088, Buffer Occupancy
L3, 58.6205, 2048, Buffer Occupancy
L3, 58.7205, 2048, Buffer Occupancy
L3, 58.9205, 1024, Buffer Occupancy
L3, 59.0205, 1024, Buffer Occupancy
L3, 59.1205, 1024, Buffer Occupancy
L3, 59.141, 64, Buffer Occupancy
L3, 59.2205, 1088, Buffer Occupancy
L3, 59.3205, 2048, Buffer Occupancy
L3, 59.4205, 2048, Buffer Occupancy
L3, 59.6205, 1024, Buffer Occupancy
L3, 59.641, 64, Buffer Occupancy
L3, 59.7205, 1088, Buffer Occupancy
L3, 59.8205, 2048, Buffer Occupancy
L3, 59.9205, 2048, Buffer Occupancy
L3, 60.0307, 64, Buffer Occupancy
L3, 60.1205, 1088, Buffer Occupancy
L3, 60.1205, 1152, Buffer Occupancy
L3, 60.3205, 1088, Buffer Occupancy
L3, 60.441, 64, Buffer Occupancy
L3, 60.5205, 1088, Buffer Occupancy
L3, 60.6205, 2048, Buffer Occupancy
L3, 60.7205, 2048, Buffer Occupancy
L3, 60.841, 64, Buffer Occupancy
L3, 60.9205, 1088, Buffer Occupancy
L3, 61.0205, 2048, Buffer Occupancy
L3, 61.1205, 2048, Buffer Occupancy
L3, 61.3205, 1024, Buffer Occupancy
L3, 61.341, 64, Buffer Occupancy
L3, 61.4205, 1088, Buffer Occupancy
L3, 61.5205, 2048, Buffer Occupancy
L3, 61.6205, 2048, Buffer Occupancy
L3, 61.741, 64, Buffer Occupancy
L3, 61.8205, 1088, Buffer Occupancy
L3, 61.9205, 2048, Buffer Occupancy
L3, 62.0205, 2048, Buffer Occupancy
L3, 62.2205, 1024, Buffer Occupancy
L3, 62.3205, 1024, Buffer Occupancy
L3, 62.4205, 1024, Buffer Occupancy
L3, 62.441, 64, Buffer Occupancy
L3, 62.5205, 1088, Buffer Occupancy
L3, 62.6205, 2048, Buffer Occupancy
L3, 62.7205, 2048, Buffer Occupancy
L3, 62.841, 64, Buffer Occupancy
L3, 62.9205, 1088, Buffer Occupancy
L3, 63.0205, 2048, Buffer Occupancy
L3, 63.1205, 2048, Buffer Occupancy
L3, 63.3205, 1024, Buffer Occupancy
L3, 63.341, 64, Buffer Occupancy
L3, 63.4205, 1088, Buffer Occupancy
