L5, 7.24096, 24576, Buffer Occupancy
L5, 7.33072, 25600, Buffer Occupancy
L5, 7.33072, 26624, Buffer Occupancy
L5, 7.34096, 26624, Buffer Occupancy
L5, 7.43072, 27648, Buffer Occupancy
L5, 7.53072, 28608, Buffer Occupancy
L5, 7.64096, 26624, Buffer Occupancy
L5, 7.73072, 27648, Buffer Occupancy
L5, 7.74096, 27648, Buffer Occupancy
L5, 7.83072, 28672, Buffer Occupancy
L5, 7.93072, 28672, Buffer Occupancy
L5, 7.94096, 27712, Buffer Occupancy
L5, 7.95248, 28736, Buffer Occupancy
L5, 8.04096, 27776, Buffer Occupancy
L5, 8.13072, 28800, Buffer Occupancy
L5, 8.14096, 28800, Buffer Occupancy
L5, 8.23072, 29824, Buffer Occupancy
L5, 8.33072, 30784, Buffer Occupancy
L5, 8.33072, 31808, Buffer Occupancy
L5, 8.44096, 29824, Buffer Occupancy
L5, 8.53072, 30848, Buffer Occupancy
L5, 8.54096, 30848, Buffer Occupancy
L5, 8.63072, 31872, Buffer Occupancy
L5, 8.73072, 31872, Buffer Occupancy
L5, 8.74096, 31872, Buffer Occupancy
L5, 8.75248, 32896, Buffer Occupancy
L5, 8.93072, 32896, Buffer Occupancy
L5, 8.94096, 31936, Buffer Occupancy
L5, 9.03072, 32960, Buffer Occupancy
L5, 9.04096, 32000, Buffer Occupancy
L5, 9.13072, 33024, Buffer Occupancy
L5, 9.13072, 34048, Buffer Occupancy
L5, 9.14096, 34048, Buffer Occupancy
L5, 9.23072, 35072, Buffer Occupancy
L5, 9.33072, 35072, Buffer Occupancy
L5, 9.34096, 35072, Buffer Occupancy
L5, 9.53072, 35072, Buffer Occupancy
L5, 9.54096, 35072, Buffer Occupancy
L5, 9.63072, 36096, Buffer Occupancy
L5, 9.73072, 36096, Buffer Occupancy
L5, 9.73072, 37120, Buffer Occupancy
L5, 9.74096, 36160, Buffer Occupancy
L5, 9.84096, 36160, Buffer Occupancy
L5, 9.93072, 37184, Buffer Occupancy
L5, 10.0307, 37184, Buffer Occupancy
L5, 10.041, 36224, Buffer Occupancy
L5, 10.1307, 37248, Buffer Occupancy
L5, 10.141, 37248, Buffer Occupancy
L5, 10.1416, 38272, Buffer Occupancy
L5, 10.2307, 39296, Buffer Occupancy
L5, 10.3307, 39296, Buffer Occupancy
L5, 10.341, 39296, Buffer Occupancy
L5, 10.5307, 39296, Buffer Occupancy
L5, 10.541, 38336, Buffer Occupancy
L5, 10.6307, 39360, Buffer Occupancy
L5, 10.641, 39360, Buffer Occupancy
L5, 10.7307, 40384, Buffer Occupancy
L5, 10.7307, 41408, Buffer Occupancy
L5, 10.841, 39424, Buffer Occupancy
L5, 10.941, 39424, Buffer Occupancy
L5, 10.9416, 40448, Buffer Occupancy
L5, 11.0416, 40448, Buffer Occupancy
L5, 11.1307, 41472, Buffer Occupancy
L5, 11.141, 41472, Buffer Occupancy
L5, 11.2416, 41472, Buffer Occupancy
L5, 11.341, 40512, Buffer Occupancy
L5, 11.3416, 41536, Buffer Occupancy
L5, 11.441, 41536, Buffer Occupancy
L5, 11.4416, 42560, Buffer Occupancy
L5, 11.5307, 43584, Buffer Occupancy
L5, 11.6307, 43584, Buffer Occupancy
L5, 11.641, 42624, Buffer Occupancy
L5, 11.741, 42624, Buffer Occupancy
L5, 11.8307, 43648, Buffer Occupancy
L5, 11.9307, 43648, Buffer Occupancy
L5, 11.941, 43648, Buffer Occupancy
L5, 12.1307, 43648, Buffer Occupancy
L5, 12.141, 42688, Buffer Occupancy
L5, 12.2307, 43712, Buffer Occupancy
L5, 12.241, 43712, Buffer Occupancy
L5, 12.3307, 44736, Buffer Occupancy
L5, 12.3307, 45760, Buffer Occupancy
L5, 12.441, 44736, Buffer Occupancy
L5, 12.4416, 45760, Buffer Occupancy
L5, 12.641, 44736, Buffer Occupancy
L5, 12.6416, 45760, Buffer Occupancy
L5, 12.7416, 45760, Buffer Occupancy
L5, 12.8307, 46784, Buffer Occupancy
L5, 12.841, 45824, Buffer Occupancy
L5, 12.8416, 46848, Buffer Occupancy
L5, 12.941, 45888, Buffer Occupancy
L5, 12.9416, 46912, Buffer Occupancy
L5, 13.041, 46912, Buffer Occupancy
L5, 13.0416, 47936, Buffer Occupancy
L5, 13.1416, 47936, Buffer Occupancy
L5, 13.241, 47936, Buffer Occupancy
L5, 13.2416, 48960, Buffer Occupancy
L5, 13.3416, 48960, Buffer Occupancy
L5, 13.441, 48000, Buffer Occupancy
L5, 13.4416, 49024, Buffer Occupancy
L5, 13.541, 49024, Buffer Occupancy
L5, 13.5416, 50048, Buffer Occupancy
L5, 13.6416, 50048, Buffer Occupancy
L5, 13.741, 49088, Buffer Occupancy
L5, 13.7416, 50112, Buffer Occupancy
L5, 13.841, 50112, Buffer Occupancy
L5, 13.8416, 51136, Buffer Occupancy
L5, 13.9416, 51136, Buffer Occupancy
L5, 14.041, 51136, Buffer Occupancy
L5, 14.0416, 52160, Buffer Occupancy
L5, 14.1416, 52160, Buffer Occupancy
L5, 14.241, 51200, Buffer Occupancy
L5, 14.2416, 52224, Buffer Occupancy
L5, 14.341, 52224, Buffer Occupancy
L5, 14.3416, 53248, Buffer Occupancy
L5, 14.4416, 53248, Buffer Occupancy
L5, 14.541, 52288, Buffer Occupancy
L5, 14.5416, 53312, Buffer Occupancy
L5, 14.641, 53312, Buffer Occupancy
L5, 14.6416, 54336, Buffer Occupancy
L5, 14.7416, 54336, Buffer Occupancy
L5, 14.841, 54336, Buffer Occupancy
L5, 14.8416, 55360, Buffer Occupancy
L5, 14.9416, 55360, Buffer Occupancy
L5, 15.041, 54400, Buffer Occupancy
L5, 15.0416, 55424, Buffer Occupancy
L5, 15.141, 54464, Buffer Occupancy
L5, 15.1416, 55488, Buffer Occupancy
L5, 15.241, 55488, Buffer Occupancy
L5, 15.2416, 56512, Buffer Occupancy
L5, 15.3416, 57472, Buffer Occupancy
L5, 15.4416, 57472, Buffer Occupancy
L5, 15.541, 56512, Buffer Occupancy
L5, 15.5416, 57536, Buffer Occupancy
L5, 15.641, 57536, Buffer Occupancy
L5, 15.6416, 58560, Buffer Occupancy
L5, 15.7416, 58560, Buffer Occupancy
L5, 15.841, 58560, Buffer Occupancy
L5, 15.8416, 59584, Buffer Occupancy
L5, 16.0307, 59584, Buffer Occupancy
L5, 16.041, 58624, Buffer Occupancy
L5, 16.141, 57664, Buffer Occupancy
L5, 16.2307, 58688, Buffer Occupancy
L5, 16.241, 58688, Buffer Occupancy
L5, 16.3307, 59712, Buffer Occupancy
L5, 16.4307, 59712, Buffer Occupancy
L5, 16.4307, 60736, Buffer Occupancy
L5, 16.441, 60736, Buffer Occupancy
L5, 16.6307, 60736, Buffer Occupancy
L5, 16.641, 60736, Buffer Occupancy
L5, 16.7307, 61760, Buffer Occupancy
L5, 16.8307, 61760, Buffer Occupancy
L5, 16.8307, 62784, Buffer Occupancy
L5, 16.841, 61824, Buffer Occupancy
L5, 16.941, 61824, Buffer Occupancy
L5, 17.0307, 62848, Buffer Occupancy
L5, 17.1307, 63808, Buffer Occupancy
L5, 17.2307, 63808, Buffer Occupancy
L5, 17.241, 62848, Buffer Occupancy
L5, 17.341, 61888, Buffer Occupancy
L5, 17.4307, 62912, Buffer Occupancy
L5, 17.441, 62912, Buffer Occupancy
L5, 17.5307, 63936, Buffer Occupancy
L5, 17.5307, 64960, Buffer Occupancy
L5, 17.6307, 64960, Buffer Occupancy
L5, 17.641, 64960, Buffer Occupancy
L5, 17.7416, 64960, Buffer Occupancy
L5, 17.841, 64960, Buffer Occupancy
L5, 17.8416, 65984, Buffer Occupancy
L5, 17.9416, 65984, Buffer Occupancy
L5, 18.0307, 67008, Buffer Occupancy
L5, 18.041, 66048, Buffer Occupancy
L5, 18.141, 65088, Buffer Occupancy
L5, 18.2307, 66112, Buffer Occupancy
L5, 18.241, 66112, Buffer Occupancy
L5, 18.3307, 67136, Buffer Occupancy
L5, 18.4307, 68096, Buffer Occupancy
L5, 18.4307, 69120, Buffer Occupancy
L5, 18.541, 67136, Buffer Occupancy
L5, 18.6307, 68160, Buffer Occupancy
L5, 18.641, 68160, Buffer Occupancy
L5, 18.7307, 69184, Buffer Occupancy
L5, 18.8307, 69184, Buffer Occupancy
L5, 18.841, 69184, Buffer Occupancy
L5, 18.8525, 70208, Buffer Occupancy
L5, 19.0307, 70208, Buffer Occupancy
L5, 19.041, 70208, Buffer Occupancy
L5, 19.1307, 71232, Buffer Occupancy
L5, 19.2307, 71232, Buffer Occupancy
L5, 19.2307, 72256, Buffer Occupancy
L5, 19.241, 71296, Buffer Occupancy
L5, 19.341, 71296, Buffer Occupancy
L5, 19.4307, 72320, Buffer Occupancy
L5, 19.5307, 72320, Buffer Occupancy
L5, 19.541, 72320, Buffer Occupancy
L5, 19.6307, 73344, Buffer Occupancy
L5, 19.6416, 73344, Buffer Occupancy
L5, 19.7307, 74368, Buffer Occupancy
L5, 19.741, 73408, Buffer Occupancy
L5, 19.841, 72448, Buffer Occupancy
L5, 19.9307, 73472, Buffer Occupancy
L5, 19.941, 73472, Buffer Occupancy
L5, 20.0307, 74496, Buffer Occupancy
L5, 20.0307, 74560, Buffer Occupancy
L5, 20.141, 73536, Buffer Occupancy
L5, 20.2314, 74560, Buffer Occupancy
L5, 20.341, 73536, Buffer Occupancy
L5, 20.4314, 74560, Buffer Occupancy
L5, 20.4314, 75584, Buffer Occupancy
L5, 20.541, 73600, Buffer Occupancy
L5, 20.6314, 74624, Buffer Occupancy
L5, 20.641, 74624, Buffer Occupancy
L5, 20.6416, 75648, Buffer Occupancy
L5, 20.7314, 76672, Buffer Occupancy
L5, 20.8314, 76672, Buffer Occupancy
L5, 20.841, 75712, Buffer Occupancy
L5, 20.8525, 76736, Buffer Occupancy
L5, 20.941, 76736, Buffer Occupancy
L5, 21.0314, 77760, Buffer Occupancy
L5, 21.1314, 77760, Buffer Occupancy
L5, 21.141, 77760, Buffer Occupancy
L5, 21.2314, 78784, Buffer Occupancy
L5, 21.2416, 78784, Buffer Occupancy
L5, 21.341, 77824, Buffer Occupancy
L5, 21.3416, 78848, Buffer Occupancy
L5, 21.441, 78848, Buffer Occupancy
L5, 21.5416, 78848, Buffer Occupancy
L5, 21.641, 78848, Buffer Occupancy
L5, 21.6416, 79872, Buffer Occupancy
L5, 21.7416, 79872, Buffer Occupancy
L5, 21.7416, 80896, Buffer Occupancy
L5, 21.841, 79936, Buffer Occupancy
L5, 21.8416, 80960, Buffer Occupancy
L5, 21.941, 80960, Buffer Occupancy
L5, 21.9416, 81984, Buffer Occupancy
L5, 22.0416, 81984, Buffer Occupancy
L5, 22.141, 81024, Buffer Occupancy
L5, 22.1416, 82048, Buffer Occupancy
L5, 22.241, 82048, Buffer Occupancy
L5, 22.2416, 83072, Buffer Occupancy
L5, 22.3416, 83072, Buffer Occupancy
L5, 22.441, 83072, Buffer Occupancy
L5, 22.4416, 84096, Buffer Occupancy
L5, 22.5416, 84096, Buffer Occupancy
L5, 22.641, 83136, Buffer Occupancy
L5, 22.6416, 84160, Buffer Occupancy
L5, 22.741, 84160, Buffer Occupancy
L5, 22.7416, 85184, Buffer Occupancy
L5, 22.8416, 85184, Buffer Occupancy
L5, 22.941, 85184, Buffer Occupancy
L5, 22.9416, 86208, Buffer Occupancy
L5, 23.0416, 86208, Buffer Occupancy
L5, 23.141, 85248, Buffer Occupancy
L5, 23.1416, 86272, Buffer Occupancy
L5, 23.241, 86272, Buffer Occupancy
L5, 23.2416, 87296, Buffer Occupancy
L5, 23.3416, 87296, Buffer Occupancy
L5, 23.441, 86336, Buffer Occupancy
L5, 23.4416, 87360, Buffer Occupancy
L5, 23.541, 87360, Buffer Occupancy
L5, 23.5416, 88384, Buffer Occupancy
L5, 23.6416, 88384, Buffer Occupancy
L5, 23.741, 88384, Buffer Occupancy
L5, 23.7416, 89408, Buffer Occupancy
L5, 23.8416, 89408, Buffer Occupancy
L5, 23.941, 89408, Buffer Occupancy
L5, 23.9416, 90432, Buffer Occupancy
L5, 24.1307, 90432, Buffer Occupancy
L5, 24.141, 89472, Buffer Occupancy
L5, 24.241, 88512, Buffer Occupancy
L5, 24.3307, 89536, Buffer Occupancy
L5, 24.341, 89536, Buffer Occupancy
L5, 24.4307, 90560, Buffer Occupancy
L5, 24.5307, 90560, Buffer Occupancy
L5, 24.5307, 91584, Buffer Occupancy
L5, 24.541, 91584, Buffer Occupancy
L5, 24.7307, 91584, Buffer Occupancy
L5, 24.741, 90624, Buffer Occupancy
L5, 24.8307, 91648, Buffer Occupancy
L5, 24.841, 91648, Buffer Occupancy
L5, 24.9307, 92672, Buffer Occupancy
L5, 24.9307, 93696, Buffer Occupancy
L5, 25.0307, 93696, Buffer Occupancy
L5, 25.041, 92736, Buffer Occupancy
L5, 25.141, 92736, Buffer Occupancy
L5, 25.2307, 93760, Buffer Occupancy
L5, 25.3307, 94720, Buffer Occupancy
L5, 25.4307, 94720, Buffer Occupancy
L5, 25.441, 94720, Buffer Occupancy
L5, 25.6307, 94720, Buffer Occupancy
L5, 25.641, 93760, Buffer Occupancy
L5, 25.7307, 94784, Buffer Occupancy
L5, 25.741, 93824, Buffer Occupancy
L5, 25.7416, 94848, Buffer Occupancy
L5, 25.841, 94848, Buffer Occupancy
L5, 25.8416, 95872, Buffer Occupancy
L5, 25.9307, 96896, Buffer Occupancy
L5, 26.0307, 96896, Buffer Occupancy
L5, 26.041, 96896, Buffer Occupancy
L5, 26.2307, 96896, Buffer Occupancy
L5, 26.241, 95936, Buffer Occupancy
L5, 26.3307, 96960, Buffer Occupancy
L5, 26.341, 96000, Buffer Occupancy
L5, 26.4307, 97024, Buffer Occupancy
L5, 26.4307, 98048, Buffer Occupancy
L5, 26.441, 98048, Buffer Occupancy
L5, 26.5307, 99072, Buffer Occupancy
L5, 26.6307, 100032, Buffer Occupancy
L5, 26.741, 98048, Buffer Occupancy
L5, 26.8307, 99072, Buffer Occupancy
L5, 26.841, 98112, Buffer Occupancy
L5, 26.9307, 99136, Buffer Occupancy
L5, 26.941, 99136, Buffer Occupancy
L5, 27.0307, 100160, Buffer Occupancy
L5, 27.0525, 101120, Buffer Occupancy
L5, 27.1307, 102144, Buffer Occupancy
L5, 27.241, 101120, Buffer Occupancy
L5, 27.3307, 102144, Buffer Occupancy
L5, 27.4307, 102144, Buffer Occupancy
L5, 27.441, 101184, Buffer Occupancy
L5, 27.5307, 102208, Buffer Occupancy
L5, 27.541, 101248, Buffer Occupancy
L5, 27.5525, 102272, Buffer Occupancy
L5, 27.6307, 103296, Buffer Occupancy
L5, 27.641, 103296, Buffer Occupancy
L5, 27.7307, 104320, Buffer Occupancy
L5, 27.8307, 104320, Buffer Occupancy
L5, 27.841, 104320, Buffer Occupancy
L5, 28.0307, 104320, Buffer Occupancy
L5, 28.041, 103360, Buffer Occupancy
L5, 28.1307, 104384, Buffer Occupancy
L5, 28.141, 103424, Buffer Occupancy
L5, 28.2307, 104448, Buffer Occupancy
L5, 28.2307, 105472, Buffer Occupancy
L5, 28.241, 105472, Buffer Occupancy
L5, 28.3307, 106496, Buffer Occupancy
L5, 28.4307, 107456, Buffer Occupancy
L5, 28.541, 106432, Buffer Occupancy
L5, 28.6307, 107456, Buffer Occupancy
L5, 28.7307, 107456, Buffer Occupancy
L5, 28.741, 106496, Buffer Occupancy
L5, 28.8307, 107520, Buffer Occupancy
L5, 28.841, 106560, Buffer Occupancy
L5, 28.8525, 107584, Buffer Occupancy
L5, 28.9307, 108608, Buffer Occupancy
L5, 28.941, 108608, Buffer Occupancy
L5, 29.0307, 109632, Buffer Occupancy
L5, 29.1307, 109632, Buffer Occupancy
L5, 29.141, 109632, Buffer Occupancy
L5, 29.3307, 109632, Buffer Occupancy
L5, 29.341, 108672, Buffer Occupancy
L5, 29.441, 108672, Buffer Occupancy
L5, 29.5307, 109696, Buffer Occupancy
L5, 29.5307, 110720, Buffer Occupancy
L5, 29.6307, 110720, Buffer Occupancy
L5, 29.641, 109760, Buffer Occupancy
L5, 29.7307, 110784, Buffer Occupancy
L5, 29.741, 110784, Buffer Occupancy
L5, 29.8307, 111808, Buffer Occupancy
L5, 29.9307, 111808, Buffer Occupancy
L5, 29.941, 110848, Buffer Occupancy
L5, 30.0307, 111872, Buffer Occupancy
L5, 30.041, 110912, Buffer Occupancy
L5, 30.1307, 111936, Buffer Occupancy
L5, 30.141, 111936, Buffer Occupancy
L5, 30.3416, 111872, Buffer Occupancy
L5, 30.441, 110912, Buffer Occupancy
L5, 30.541, 110912, Buffer Occupancy
L5, 30.5416, 111936, Buffer Occupancy
L5, 30.6416, 111936, Buffer Occupancy
L5, 30.741, 110976, Buffer Occupancy
L5, 30.7416, 112000, Buffer Occupancy
L5, 30.841, 111040, Buffer Occupancy
L5, 30.8416, 112064, Buffer Occupancy
L5, 30.8416, 113088, Buffer Occupancy
L5, 30.941, 113088, Buffer Occupancy
L5, 30.9416, 114112, Buffer Occupancy
L5, 31.0416, 115072, Buffer Occupancy
L5, 31.1416, 115072, Buffer Occupancy
L5, 31.241, 115072, Buffer Occupancy
L5, 31.2416, 116096, Buffer Occupancy
L5, 31.3416, 116096, Buffer Occupancy
L5, 31.441, 116096, Buffer Occupancy
L5, 31.4416, 117120, Buffer Occupancy
L5, 31.6307, 118080, Buffer Occupancy
L5, 31.7307, 118080, Buffer Occupancy
L5, 31.741, 118080, Buffer Occupancy
L5, 31.9307, 118080, Buffer Occupancy
L5, 31.941, 117120, Buffer Occupancy
L5, 32.0307, 118144, Buffer Occupancy
L5, 32.041, 118144, Buffer Occupancy
L5, 32.1307, 119168, Buffer Occupancy
L5, 32.1307, 120192, Buffer Occupancy
L5, 32.2307, 120192, Buffer Occupancy
L5, 32.241, 120192, Buffer Occupancy
L5, 32.4307, 120192, Buffer Occupancy
L5, 32.441, 119232, Buffer Occupancy
L5, 32.5307, 120256, Buffer Occupancy
L5, 32.541, 119296, Buffer Occupancy
L5, 32.6307, 120320, Buffer Occupancy
L5, 32.6307, 121344, Buffer Occupancy
L5, 32.641, 121344, Buffer Occupancy
L5, 32.7307, 122368, Buffer Occupancy
L5, 32.8307, 122368, Buffer Occupancy
L5, 32.841, 122368, Buffer Occupancy
L5, 33.0307, 122368, Buffer Occupancy
L5, 33.041, 121408, Buffer Occupancy
L5, 33.1307, 122432, Buffer Occupancy
L5, 33.141, 122432, Buffer Occupancy
L5, 33.2307, 123456, Buffer Occupancy
L5, 33.2307, 124480, Buffer Occupancy
L5, 33.3307, 124480, Buffer Occupancy
L5, 33.341, 123520, Buffer Occupancy
L5, 33.441, 123520, Buffer Occupancy
L5, 33.5307, 124544, Buffer Occupancy
L5, 33.6307, 124544, Buffer Occupancy
L5, 33.641, 124544, Buffer Occupancy
L5, 33.7307, 125568, Buffer Occupancy
L5, 33.7416, 125568, Buffer Occupancy
L5, 33.8307, 126592, Buffer Occupancy
L5, 33.841, 126592, Buffer Occupancy
L5, 34.0307, 126592, Buffer Occupancy
L5, 34.041, 125632, Buffer Occupancy
L5, 34.1307, 126656, Buffer Occupancy
L5, 34.141, 125696, Buffer Occupancy
L5, 34.2307, 126720, Buffer Occupancy
L5, 34.2307, 127744, Buffer Occupancy
L5, 34.241, 127744, Buffer Occupancy
L5, 34.3307, 128768, Buffer Occupancy
L5, 34.4307, 128768, Buffer Occupancy
L5, 34.441, 128768, Buffer Occupancy
L5, 34.6307, 128768, Buffer Occupancy
L5, 34.641, 127808, Buffer Occupancy
L5, 34.7307, 128832, Buffer Occupancy
L5, 34.741, 128832, Buffer Occupancy
L5, 34.8307, 129856, Buffer Occupancy
L5, 34.8307, 130880, Buffer Occupancy
L5, 34.9307, 130880, Buffer Occupancy
L5, 34.941, 130880, Buffer Occupancy
L5, 35.1307, 130880, Buffer Occupancy
L5, 35.141, 129920, Buffer Occupancy
L5, 35.2307, 130944, Buffer Occupancy
L5, 35.241, 130944, Buffer Occupancy
L5, 35.3307, 131968, Buffer Occupancy
L5, 35.3307, 132992, Buffer Occupancy
L5, 35.4307, 132992, Buffer Occupancy
L5, 35.441, 132032, Buffer Occupancy
L5, 35.541, 132032, Buffer Occupancy
L5, 35.6307, 133056, Buffer Occupancy
L5, 35.7307, 133056, Buffer Occupancy
L5, 35.741, 133056, Buffer Occupancy
L5, 35.8307, 134080, Buffer Occupancy
L5, 35.8416, 134080, Buffer Occupancy
L5, 35.9307, 135104, Buffer Occupancy
L5, 35.941, 134144, Buffer Occupancy
L5, 36.041, 134144, Buffer Occupancy
L5, 36.1307, 135168, Buffer Occupancy
L5, 36.2307, 135168, Buffer Occupancy
L5, 36.241, 134208, Buffer Occupancy
L5, 36.3307, 135232, Buffer Occupancy
L5, 36.341, 135232, Buffer Occupancy
L5, 36.3416, 136256, Buffer Occupancy
L5, 36.4307, 137280, Buffer Occupancy
L5, 36.5307, 137280, Buffer Occupancy
L5, 36.541, 137280, Buffer Occupancy
L5, 36.7307, 137280, Buffer Occupancy
L5, 36.741, 136320, Buffer Occupancy
L5, 36.8307, 137344, Buffer Occupancy
L5, 36.841, 137344, Buffer Occupancy
L5, 36.9307, 138368, Buffer Occupancy
L5, 36.9307, 139392, Buffer Occupancy
L5, 37.0307, 139392, Buffer Occupancy
L5, 37.041, 139392, Buffer Occupancy
L5, 37.2307, 139392, Buffer Occupancy
L5, 37.241, 138432, Buffer Occupancy
L5, 37.341, 138432, Buffer Occupancy
L5, 37.4307, 139456, Buffer Occupancy
L5, 37.4307, 140480, Buffer Occupancy
L5, 37.5307, 140480, Buffer Occupancy
L5, 37.541, 139520, Buffer Occupancy
L5, 37.6307, 140544, Buffer Occupancy
L5, 37.641, 140544, Buffer Occupancy
L5, 37.7307, 141568, Buffer Occupancy
L5, 37.8307, 141568, Buffer Occupancy
L5, 37.841, 140608, Buffer Occupancy
L5, 37.9307, 141632, Buffer Occupancy
L5, 37.941, 141632, Buffer Occupancy
L5, 38.0307, 142656, Buffer Occupancy
L5, 38.1307, 143616, Buffer Occupancy
L5, 38.2307, 143616, Buffer Occupancy
L5, 38.241, 143616, Buffer Occupancy
L5, 38.4307, 143616, Buffer Occupancy
L5, 38.441, 142656, Buffer Occupancy
L5, 38.5307, 143680, Buffer Occupancy
L5, 38.541, 142720, Buffer Occupancy
L5, 38.6307, 143744, Buffer Occupancy
L5, 38.641, 143744, Buffer Occupancy
L5, 38.7307, 144768, Buffer Occupancy
L5, 38.8307, 144768, Buffer Occupancy
L5, 38.841, 144768, Buffer Occupancy
L5, 38.9416, 144768, Buffer Occupancy
L5, 39.041, 144768, Buffer Occupancy
L5, 39.0416, 145792, Buffer Occupancy
L5, 39.1416, 145792, Buffer Occupancy
L5, 39.2307, 146816, Buffer Occupancy
L5, 39.241, 145856, Buffer Occupancy
L5, 39.341, 144896, Buffer Occupancy
L5, 39.4307, 145920, Buffer Occupancy
L5, 39.441, 145920, Buffer Occupancy
L5, 39.5307, 146944, Buffer Occupancy
L5, 39.6307, 147904, Buffer Occupancy
L5, 39.6307, 148928, Buffer Occupancy
L5, 39.741, 146944, Buffer Occupancy
